,key,PR
7054,20574,0.042469720999999995
7058,20677,0.041277681000000004
7060,20394,0.049141392
7063,92487,0.042883417
7065,92509,0.068824987
7067,20381,0.04185059
7068,20378,0.040683697000000005
7070,20578,0.057799154000000005
7075,98210,0.18293724
7078,20589,0.041583656000000004
7080,20584,0.040782011
7082,20472,0.048442328
7084,20700,0.041306463
7086,20711,0.040910398
7090,98249,0.049618947999999996
7093,20509,0.061646313
7096,71546,0.04136901
7099,70840,0.048178498
7101,98254,0.132508754
7103,85573,0.046127604
7105,70902,0.042258893
7107,63300,0.06698225
7109,20478,0.046901909000000006
7112,20582,0.050349135
7113,20481,0.042216013
7116,100604,0.049925842000000005
7118,71027,0.045355785
7134,71258,0.055109699000000005
7136,71652,0.04119629
7137,20694,0.041482302
7140,70779,0.04700676
7141,98200,0.050711523
7142,52064,0.045933290999999994
7148,52170,0.043887194000000004
7149,52213,0.043767892
7154,34581,0.042714375
7157,71345,0.04170076
7165,44088,0.043167567000000004
7168,20266,0.044090825
7176,92536,0.046874455
7177,34657,0.066458617
7195,20318,0.047098588
7197,98123,0.059735945
7206,71141,0.041713293
7208,20295,0.044722713
7223,20716,0.043778696
7226,20530,0.09644244
7228,20397,0.056929627999999996
7236,85598,0.048010214
7254,98124,0.04860505
7265,52204,0.040779988999999996
7269,71381,0.044334425999999996
7277,20386,0.056894716
7278,34546,0.041289233
7280,71207,0.041170938
7286,71445,0.060428851
7287,8885,0.049214709
7290,98138,0.067323902
7295,20661,0.050661267999999995
7306,92505,0.06346684
7312,101707,0.051302167
7324,98110,0.065327703
7334,52221,0.044198478
7343,92503,0.046623407
7350,98157,0.07803428
7354,20662,0.062850536
7363,98145,0.064696693
7368,70859,0.041176872
7369,20409,0.050160154000000005
7371,20308,0.081934801
7375,20297,0.04616226
7385,52177,0.041951607
7408,20275,0.055219607000000004
7409,52106,0.05137223900000001
7413,109912,0.049966030999999994
7416,92545,0.043516097000000004
7419,98175,0.060870639000000004
7425,98095,0.04177611
7430,20341,0.051802956
7448,100554,0.093620632
7455,20452,0.097097396
7456,100541,0.084877065
7459,98089,0.043581343
7460,98156,0.085844851
7462,92558,0.041272197999999996
7465,98203,0.060701393
7467,63297,0.055559665
7476,85543,0.051704479000000005
7483,71595,0.041219002000000005
7500,92561,0.040790095
7504,52215,0.044928474
7506,98206,0.04165234
7509,92523,0.058484305
7511,71033,0.053463705
7512,70788,0.041153802999999996
7513,20473,0.042935122
7519,52179,0.045834977
7522,92551,0.060684971
7524,71602,0.049181348
7528,52193,0.07813624
7530,71586,0.044290659
7538,8854,0.041719263
7567,71035,0.045222295
7568,92442,0.046396447
7569,71632,0.041020036
7573,100607,0.05539108
7580,92529,0.08891034800000001
7582,71436,0.043551093
7585,20286,0.06287250900000001
7594,20690,0.041823337
7595,71210,0.042911387
7602,98215,0.0487255
7605,98222,0.050313496
7617,71095,0.04378784
7626,20519,0.041843128
7643,98232,0.059020643
7648,20545,0.046514319000000005
7661,8917,0.044192583
7670,98168,0.063606943
7671,20407,0.062073292999999995
7678,52159,0.080808042
7682,98079,0.042603918
7696,92534,0.044377738
7697,52137,0.057702884
7703,98235,0.042737628
7716,20638,0.06487536
7721,52128,0.04750999400000001
7723,20292,0.045942513
7725,20353,0.092973936
7741,100603,0.061997137
7764,92542,0.043588242
7765,92456,0.048690551
7768,92471,0.047200356
7769,71431,0.0443581
7774,52058,0.043850995
7777,63303,0.040981248
7778,98118,0.058684973
7781,71040,0.041445547
7783,100632,0.044864792
7786,52181,0.056573313
7789,92526,0.04360662
7795,20651,0.049715808
7797,20303,0.04426785900000001
7800,70739,0.04591574
7801,92467,0.042656945999999994
7811,92473,0.045533638
7813,92469,0.042509088
7814,20309,0.054871530999999994
7817,70852,0.044376294000000004
7820,20371,0.057793037
7821,52098,0.045705517
7822,20365,0.07308355400000001
7824,98165,0.082703801
7828,98106,0.06396027900000001
7833,20429,0.041263219
7839,98218,0.08353226700000001
7845,20541,0.047284867
7852,20352,0.041007362
7866,71498,0.040906447
7871,20458,0.041328317999999996
7874,20695,0.043025065
7881,52121,0.070259273
7901,100566,0.051433114
7909,100550,0.044356805
7917,71039,0.042023867
7920,52200,0.043295608
7936,71463,0.043232367
7939,20699,0.043687549000000006
7942,52176,0.048269115
7944,71669,0.043845492
7948,98198,0.048746538
7954,71716,0.048936882
7958,71698,0.040965657
7962,63214,0.043169615
7964,20457,0.044309031
7967,98179,0.067939486
7969,98193,0.049797472999999995
7974,20248,0.044872685999999995
7981,98208,0.06904597700000001
7982,85565,0.061088155
7984,98176,0.068410863
7985,71567,0.046554412999999996
7990,20335,0.092395744
8001,71570,0.044465076
8005,52147,0.050173215
8010,71316,0.04808222400000001
8018,71392,0.041865937
8032,71685,0.041805147
8044,98139,0.04915472
8054,98159,0.05014628
8060,52166,0.043050979
8063,98125,0.056285744000000006
8065,52167,0.050071442
8098,63282,0.041481018
8125,63261,0.041557896000000004
8141,92466,0.044144057
8142,98240,0.048734840999999994
8143,71294,0.041052372000000004
8144,71442,0.040729924
8145,77432,0.040729924
8163,70773,0.055052739
8170,70819,0.047543905
8186,20385,0.044754322
8191,52223,0.047982784
8192,63218,0.042577129000000005
8200,20414,0.047787131
8209,52132,0.05497237
8212,327,0.057983623
8219,20447,0.041044272
8243,34651,0.0562715
8286,52174,0.040988767
8289,92507,0.052137688
8290,98255,0.083436379
8301,52105,0.041821292999999995
8302,70896,0.040724896000000003
8308,71505,0.041718901
8318,63287,0.050474212000000004
8335,52187,0.041055779
8369,71037,0.049768538
8370,106372,0.052209759
8373,34584,0.04188652
8384,52172,0.041020508
8394,71154,0.042904492
8428,70865,0.046708449000000006
8444,8873,0.044880112
8463,63222,0.041239324
8503,98196,0.04254527599999999
8504,98187,0.043371907
8510,71113,0.041628706
8516,71157,0.048531363
8545,52157,0.044652194000000006
8549,92449,0.047472329
8550,52180,0.044098407
8560,98141,0.045388954
8567,71599,0.041153164
8573,71283,0.043428732000000005
8594,20267,0.048113265
8595,20269,0.047389823
8610,98114,0.063210268
8621,20502,0.068060407
8653,71724,0.041801485
8655,116986,0.048965993
8657,106370,0.04683609
8660,63220,0.048493364000000004
8663,20374,0.045709150999999996
8666,100570,0.040812257000000005
8667,71183,0.040765302
8685,71073,0.056423945999999996
8704,20387,0.041174042
8709,20738,0.044487794000000004
8721,20707,0.0409639
8731,20590,0.040893539
8735,71335,0.041666194
8738,70935,0.044478397999999995
8751,70818,0.048497592
8754,98151,0.058680465999999994
8758,98108,0.049926522
8777,20744,0.041381825
8780,52236,0.050861289000000004
8782,20722,0.042338308
8785,20466,0.043275184
8788,71664,0.041896075
8791,63236,0.042867210999999995
8792,71778,0.050731474000000006
8803,71526,0.041591473
8830,92538,0.045200637
8832,98221,0.044661825999999995
8855,101702,0.047276347
8860,98236,0.065570547
8888,44127,0.042837607
8890,98172,0.078012169
8912,71352,0.044879104
8941,52229,0.04098405
8951,20482,0.040841002
9005,71565,0.062878255
9025,63219,0.052536075
9032,100606,0.04134693
9060,20459,0.050378242999999996
9082,63269,0.046980552
9093,63283,0.081617887
9098,106264,0.04886284900000001
9104,98230,0.041643003
9122,20249,0.041149275
9133,77287,0.073965592
9183,20314,0.07072134
9237,71750,0.042546226
9263,71030,0.047274495
9265,100555,0.040922828
9275,100548,0.053968092
9288,71563,0.042708364000000006
9292,63244,0.041488599999999994
9296,52144,0.054102194000000006
9299,8855,0.043811353
9300,20355,0.042224247
9305,20438,0.044941913
9306,92453,0.05754458900000001
9310,100565,0.042728798
9319,52191,0.076652147
9361,71601,0.042936714
9398,71032,0.04101063
9428,71047,0.042371884000000005
9465,71549,0.040771693
9489,71034,0.041540707
9499,71529,0.041017606
9520,109907,0.043014854000000005
9534,100615,0.047278176
9544,98071,0.059085574
9547,20670,0.042900861
9558,71541,0.053866979
9561,71678,0.061331399
9565,85588,0.050219493
9585,92481,0.041687237
9601,92463,0.050032288
9629,20642,0.043797435
9645,52152,0.043314148
9660,70756,0.04407163
9683,71512,0.040907405
9777,52084,0.050595179000000004
9794,77252,0.04580838
9803,8877,0.048718742999999995
9932,98126,0.041191322999999995
10026,98093,0.043734575
10034,92476,0.040824749
10044,52110,0.041517222
10136,71163,0.040817231
10155,71193,0.045245876
10188,71430,0.045875197
10210,71789,0.040820439
10300,52178,0.05500238
10324,8908,0.070642167
10408,71023,0.048594932
10454,70996,0.053701266
10483,63292,0.044897503
10495,70977,0.042972109
10515,20669,0.041817071000000004
10519,20620,0.041645991
10539,71338,0.040998133
10541,71804,0.048336051
10589,63290,0.041276476
10600,71542,0.045143965999999994
10614,100543,0.053346278
10625,98105,0.04459222
10637,70982,0.040829128
10639,101631,0.054577492000000005
10647,100575,0.079164177
10655,71325,0.041288653
10656,34547,0.041769565
10657,34594,0.040683697000000005
10658,34610,0.041056317
10659,34620,0.052584645
10660,104632,0.04411307
10661,34632,0.05021354
10663,104645,0.051183109000000004
10664,34675,0.040683697000000005
10670,34558,0.067290413
10672,322,0.059843205
10673,34565,0.040807336
10679,34640,0.056401387000000004
10686,34649,0.049362813
10689,43182,0.043708356
10692,71164,0.041839796
10695,104648,0.043600254000000005
10697,98227,0.047668855999999996
10706,8890,0.042594842
10709,34586,0.049511139
10714,20300,0.048234991
10715,34650,0.043770114000000006
10716,71532,0.040683697000000005
10718,284,0.041286168
10726,358,0.060896273
10731,353,0.040683697000000005
10735,101696,0.046649375
10745,8828,0.044753678
10747,8872,0.05225974
10754,34619,0.045453605999999994
10755,77733,0.041526496
10766,8894,0.054816405
10770,104659,0.08693980300000001
10781,66219,0.043539062
10784,104649,0.04163548
10789,104653,0.048211349
10790,66239,0.046261948
10795,34680,0.083682121
10807,8770,0.046178375
10811,34566,0.041079846
10816,8849,0.044663365
10826,8949,0.042990926
10827,34596,0.04755929
10835,115691,0.041378291
10848,34557,0.043277615
10856,8903,0.055624215
10893,49545,0.053751005
10904,319,0.040914877999999995
10924,101727,0.045901959000000006
10970,34607,0.042047568
11054,8806,0.041963556
11137,8967,0.046824143
11171,98136,0.046290815
11181,104660,0.057607815
11185,103996,0.042747003
11190,71088,0.0426544
11191,77236,0.040683697000000005
11193,274,0.042866327999999995
11196,231,0.053762357999999996
11200,58837,0.089735119
11201,58838,0.044114522999999996
11203,58849,0.044022158
11206,242,0.042775318
11207,34648,0.045097688
11211,364,0.04831490099999999
11215,407,0.047266790999999996
11219,34585,0.045968893
11264,104643,0.06953132299999999
11292,104652,0.07723646599999999
11323,71363,0.041785726
11337,504,0.041726917
11355,49490,0.049338098
11389,239,0.04124559
11474,104634,0.04783974
11483,43167,0.040683697000000005
11494,43194,0.040683697000000005
11505,43201,0.04098204
11538,44097,0.040683697000000005
11539,49518,0.074096446
11540,437,0.051820440999999995
11541,44123,0.040683697000000005
11544,44130,0.043445878
11546,44079,0.043045802
11547,44091,0.04091551
11551,8889,0.041419856
11553,44106,0.04326531
11556,44117,0.04387619
11562,44103,0.044714847
11563,101670,0.046904491
11564,52055,0.041234591
11570,49533,0.043868897000000004
11574,44090,0.040683697000000005
11578,368,0.042464657
11579,44073,0.043866164000000006
11581,488,0.040683697000000005
11586,44075,0.042399908
11590,44087,0.042971929000000006
11599,44119,0.044447292
11609,8921,0.041110483999999996
11612,95170,0.045971251
11623,8815,0.04833924
11631,44092,0.041591867000000005
11635,58843,0.060460702000000005
11698,44131,0.042394257000000005
11727,49539,0.043421299000000003
11761,77320,0.041618455
11774,44118,0.043464120999999994
11816,88314,0.056434874
11817,14468,0.043875622999999996
11818,14421,0.040683697000000005
11819,14499,0.045771042000000005
11820,45580,0.040683697000000005
11821,14495,0.050252187999999996
11823,45522,0.082193655
11825,94139,0.120236795
11833,94152,0.049684368
11834,45564,0.043918938
11836,45573,0.04234451400000001
11840,109542,0.042456241
11845,88360,0.042844716
11848,14528,0.049101654
11852,14517,0.043860553
11856,45534,0.043049524000000006
11859,94128,0.041559957
11862,14469,0.049328829000000005
11886,88354,0.041487562
11887,14510,0.046969932
11896,43206,0.043621524
11904,88321,0.048900951
11923,88347,0.043988362
11927,45559,0.043199256
11939,34683,0.040808352
11953,45515,0.041920255
11971,14426,0.043842972
11985,14451,0.077039732
11987,88428,0.042213557
11998,14433,0.053103708
12081,34681,0.043238871
12097,14487,0.04752188
12100,14496,0.05181407
12110,45538,0.051821757
12175,14555,0.041283477
12230,109541,0.042522357999999996
12260,106354,0.06971795900000001
12304,45527,0.042264736
12307,34659,0.04109725
12334,88325,0.040823952999999996
12340,49390,0.040683697000000005
12341,49503,0.041748602999999995
12342,49426,0.040683697000000005
12344,49430,0.040683697000000005
12345,49463,0.040683697000000005
12346,49485,0.040683697000000005
12347,58840,0.043355488
12348,49486,0.040683697000000005
12349,49520,0.040683697000000005
12350,49540,0.04477789
12351,104007,0.05471093
12352,49546,0.040683697000000005
12353,49555,0.042579689000000004
12354,49575,0.040683697000000005
12355,58828,0.043670308
12356,49593,0.040683697000000005
12357,49583,0.04241237900000001
12373,34656,0.046535785
12374,101714,0.046964140999999994
12377,77803,0.042214262
12382,49416,0.040683697000000005
12394,14553,0.041616423
12401,377,0.042094739000000006
12404,311,0.046915479
12409,105500,0.057169434000000005
12411,49491,0.045248375
12415,536,0.042128661
12420,49562,0.043158928
12425,251,0.04482338599999999
12430,49531,0.047124097000000004
12436,447,0.046281956
12439,101643,0.042218045
12450,49468,0.056196907000000004
12463,34658,0.041093338
12466,49453,0.041143431
12509,400,0.049410802999999996
12512,303,0.042360337000000005
12526,49380,0.040759595
12544,270,0.040956384
12596,49477,0.044004547000000005
12598,49481,0.04505586599999999
12605,95165,0.07526469999999999
12614,49514,0.050068753
12644,100578,0.043298903
12645,52083,0.040683697000000005
12647,52097,0.040856836
12648,52120,0.040683697000000005
12649,85550,0.055392740999999995
12650,52136,0.040874732999999996
12651,100598,0.041252635
12652,52141,0.041402032000000005
12653,52142,0.040812663
12654,52150,0.040683697000000005
12655,52162,0.041518734
12656,52168,0.05419963
12657,52171,0.040683697000000005
12658,52186,0.041091606
12659,52197,0.045197417000000004
12661,52217,0.041677705
12662,52113,0.040836566
12663,70841,0.050000838
12677,92496,0.042619643
12684,52052,0.054806481
12686,20351,0.040965037
12689,100581,0.057866567
12690,20500,0.042545797
12692,20517,0.048453521
12693,71031,0.050655484
12697,52183,0.050165487
12698,71793,0.044164758
12709,100574,0.04183156
12722,70738,0.041239169
12723,92435,0.051830365999999996
12725,52165,0.041730857999999996
12727,20296,0.052537346
12731,70765,0.04151533
12732,100593,0.040734491
12735,52198,0.048204052000000004
12744,20392,0.043356035999999994
12745,20285,0.049238417
12751,20636,0.040931352000000004
12762,20306,0.043368822
12766,63279,0.041057038
12771,70858,0.040832747999999995
12773,70967,0.042505494000000005
12777,52214,0.042291304
12787,92511,0.041147615
12794,98078,0.041705699
12796,20316,0.045944358
12798,70901,0.046670687999999995
12804,71101,0.041673177
12847,85579,0.040845449
12861,100552,0.044048036
12873,20637,0.043079027
12903,100547,0.042557081
12905,20434,0.042166656
12906,92475,0.06604873
12913,20653,0.044575870999999996
12914,98155,0.043832487999999996
12953,71049,0.046523747000000004
12968,20706,0.04254629
12974,71614,0.042385899000000005
13002,20277,0.04436068
13054,8951,0.043287065
13080,52210,0.055378042
13091,71444,0.041284294
13098,20448,0.045556865999999994
13106,100628,0.04177706
13116,71673,0.04938553
13134,100558,0.051110697999999996
13141,49567,0.041003216
13161,95202,0.041964104
13171,98109,0.07415567599999999
13178,71200,0.043888326
13240,71376,0.043110332
13265,88316,0.046985963
13311,45566,0.045137616
13327,88381,0.043200823
13346,109554,0.045821485999999995
13402,106310,0.042015103
13434,109549,0.042247084000000004
13461,34587,0.044175048
13478,45560,0.040683697000000005
13500,14480,0.044055824
13534,88296,0.040683697000000005
13540,88329,0.045565314
13554,14460,0.042920362000000004
13556,95186,0.041760364
13558,58663,0.040683697000000005
13559,58669,0.040683697000000005
13560,58670,0.040683697000000005
13561,58676,0.040683697000000005
13562,58683,0.040683697000000005
13563,58685,0.040683697000000005
13564,58696,0.040683697000000005
13565,58717,0.040683697000000005
13566,58737,0.040683697000000005
13567,58742,0.040683697000000005
13568,58744,0.040683697000000005
13569,58768,0.040683697000000005
13570,58776,0.040683697000000005
13571,58834,0.041300881
13574,8882,0.042481365
13581,318,0.042294973
13586,58833,0.060289677
13590,49512,0.049549542
13600,58841,0.045843681
13602,49439,0.045351095999999994
13613,467,0.04088012
13620,49413,0.041353424
13632,308,0.040683697000000005
13653,58851,0.04421780000000001
13655,58817,0.041845101
13664,44136,0.06095669
13670,20723,0.045135764
13671,34589,0.047979519000000005
13693,8913,0.041222991
13709,106377,0.043462203
13714,77285,0.05517231400000001
13733,44082,0.043712136
13766,34627,0.05023831
13770,101665,0.046889575999999995
13869,43196,0.040892911000000004
13875,43198,0.042833192
13961,77122,0.045352479
13964,77225,0.041491495
13968,77190,0.04148309
13972,77254,0.04321446
13973,77274,0.043151402
13982,8867,0.044210299
13985,77523,0.04316233
14008,77366,0.040683697000000005
14017,77661,0.048734398
14027,113087,0.040975482
14032,20595,0.041021256
14050,77689,0.045643910999999995
14059,77332,0.046717548
14065,77757,0.042933145
14081,101656,0.06252537799999999
14088,77308,0.041433066
14091,115696,0.057559504000000004
14124,104638,0.042772367
14128,98146,0.051548945
14159,77760,0.042948247
14222,63262,0.040683697000000005
14223,63273,0.053448075
14224,63275,0.07671850200000001
14225,63268,0.040683697000000005
14226,52054,0.041136577
14228,71014,0.042002972
14239,20609,0.04529442
14240,63280,0.041929132
14247,92455,0.054465074
14249,71105,0.04085548
14258,98184,0.041229175
14262,63248,0.041064843999999996
14264,70872,0.045848512
14265,70992,0.047984914000000004
14267,70827,0.042036748
14270,63242,0.040763672
14279,70856,0.041337617
14284,71752,0.042319367999999996
14286,63249,0.040827715
14300,63206,0.043243499000000005
14301,20469,0.04205843
14308,63281,0.040910994
14315,71319,0.040844141
14321,63285,0.05147605
14339,71514,0.043850274
14342,98199,0.040870206
14347,92522,0.044995697
14358,63271,0.04097041
14375,71156,0.051459433
14392,20443,0.046135718
14409,70911,0.046905087000000005
14443,71286,0.041723919
14454,106352,0.043194065999999996
14480,70987,0.048330969
14493,71566,0.042061304
14525,98092,0.056085434
14527,98207,0.053918460999999994
14531,71384,0.044857145
14535,71215,0.066152623
14539,71250,0.041278853
14541,77149,0.042114202999999996
14543,71272,0.045782962999999996
14554,71248,0.05247567
14560,70939,0.045879737999999996
14563,98086,0.051209593
14566,20317,0.060404260999999994
14569,71288,0.054767045
14571,71142,0.052385843
14573,71278,0.082611295
14576,109252,0.063422067
14592,71185,0.04793441
14594,109245,0.043329365999999994
14598,98119,0.044866717
14600,389,0.057030101
14602,71386,0.08890592900000001
14604,77362,0.048773576
14606,71291,0.041791952
14640,71400,0.045016474
14646,71276,0.051053179000000004
14717,98131,0.048903885999999994
14719,71536,0.042683253
14747,71021,0.041052677999999995
14800,71383,0.04348652099999999
14815,70941,0.04922399
14849,71042,0.041641091
14853,109235,0.04103483
14857,71205,0.059041465
14878,71593,0.044835772999999995
14911,71103,0.050588604
14943,71369,0.04520023
15103,109241,0.043433304000000006
15114,71274,0.049841493
15141,71257,0.041134801
15160,109233,0.045040937999999996
15245,71236,0.040717694
15275,66213,0.049417115
15276,66220,0.057585520999999994
15277,66214,0.040683697000000005
15278,66227,0.041566202000000003
15279,104647,0.042251134
15280,66228,0.040683697000000005
15281,104646,0.041143747
15282,66229,0.040683697000000005
15284,49400,0.041419554
15285,66233,0.040683697000000005
15286,104622,0.044335372000000005
15287,66234,0.041310732999999995
15288,66215,0.04100206
15289,66235,0.041812293
15290,104623,0.059480372000000004
15291,66238,0.042616753
15292,66242,0.04210658
15298,104644,0.056220825999999995
15308,66223,0.041511327
15325,66241,0.042036773
15330,66216,0.047971935
15351,66232,0.040683697000000005
15382,66225,0.040683697000000005
15403,66226,0.042435895999999994
15407,98244,0.043445635
15412,71011,0.044131597
15414,101661,0.044701925999999996
15427,104654,0.046386772
15461,77569,0.042289024
15474,20650,0.041021674
15501,113078,0.048831389
15502,115711,0.040844813
15504,77307,0.045916396
15516,77264,0.041140686
15529,71136,0.040897717
15533,77248,0.046830785
15539,52047,0.041867378999999996
15543,77574,0.047696120999999994
15558,71346,0.042356205
15585,88408,0.041484781
15655,104664,0.05354428
15679,71548,0.044832095
15686,71438,0.045927262
15715,77459,0.042853889000000006
15725,101654,0.060387502999999995
15775,118846,0.047227169000000006
15790,71648,0.041014458
15800,98111,0.04159549
15808,77512,0.041762062999999995
15822,77608,0.054705054
15839,45583,0.041294699
15863,77171,0.041705832000000005
15867,71292,0.052774989
15889,70915,0.043057278
15901,70740,0.04071972
15902,71466,0.050671857
15903,70750,0.040683697000000005
15904,70751,0.040683697000000005
15905,70757,0.040683697000000005
15906,70764,0.043616252
15907,71738,0.043536095999999996
15908,70807,0.040683697000000005
15909,70820,0.046910379
15910,70828,0.040683697000000005
15911,70829,0.040683697000000005
15912,70832,0.040683697000000005
15913,70847,0.040683697000000005
15914,100589,0.04983938
15915,70862,0.040683697000000005
15916,70876,0.040683697000000005
15917,70914,0.040683697000000005
15918,70965,0.040683697000000005
15919,71046,0.042505340999999995
15920,71072,0.040683697000000005
15921,71078,0.040722372
15922,71100,0.040683697000000005
15923,71124,0.040683697000000005
15924,71135,0.040683697000000005
15925,98216,0.064686169
15926,71330,0.040683697000000005
15927,71344,0.040683697000000005
15928,71350,0.052275417000000005
15929,71349,0.060346359
15930,71357,0.040683697000000005
15931,71379,0.040683697000000005
15932,71404,0.040683697000000005
15933,63299,0.041896752
15934,71415,0.040683697000000005
15935,71449,0.041292045
15936,71452,0.040683697000000005
15937,70863,0.04845516
15938,71537,0.040683697000000005
15939,71553,0.040683697000000005
15940,71582,0.040683697000000005
15941,71606,0.040716441
15942,71608,0.040751428
15943,20567,0.041270054
15944,71627,0.040683697000000005
15945,98094,0.065239478
15946,71631,0.040683697000000005
15947,71269,0.041632075
15948,71655,0.040683697000000005
15949,85604,0.042383723
15950,71671,0.040683697000000005
15951,71677,0.040683697000000005
15952,71688,0.054842681
15953,71763,0.040683697000000005
15954,71767,0.040683697000000005
15958,71197,0.041814893
15959,71596,0.040933962000000004
15961,71656,0.04146085
15964,70763,0.042847166
15967,20560,0.05683262
15972,70755,0.046896442
15974,71559,0.061061242
15977,71110,0.06297787099999999
15985,70813,0.041121328
15986,71770,0.041121328
15992,20618,0.042013460999999995
15996,70784,0.04747441
16002,71216,0.041202522000000005
16005,70801,0.042963533
16010,44134,0.042594238
16012,70953,0.052293282999999996
16013,71302,0.042276405
16025,34544,0.047100822
16041,70853,0.06804726900000001
16053,98209,0.042538709
16056,71552,0.040683697000000005
16062,70823,0.043491939
16064,71234,0.045122155
16065,70850,0.045477370999999996
16077,71175,0.041182323
16080,52149,0.040683697000000005
16087,63234,0.041846998999999996
16089,92555,0.042535860999999994
16104,95228,0.042619603
16115,115709,0.041249909
16120,20604,0.042186920999999995
16130,71052,0.045317696
16133,70744,0.041754994
16141,71036,0.044750730999999995
16144,70906,0.047679405999999994
16146,71592,0.045626597000000005
16156,20274,0.052282018
16163,118849,0.0444087
16173,100610,0.041330418
16176,71382,0.041791091
16178,71577,0.059646850999999994
16180,101635,0.050830579
16182,71611,0.048333102
16183,70937,0.049804685999999994
16185,71041,0.042773652
16187,8918,0.053922963
16195,71456,0.04091289
16201,71129,0.041169874
16208,71371,0.045391689000000006
16212,70964,0.053219696
16224,71305,0.061846955999999995
16226,71402,0.043310888
16229,71454,0.043299217
16235,71600,0.041281922
16237,71184,0.044785514000000005
16243,71317,0.040683697000000005
16246,20361,0.042374943
16269,100544,0.052772646
16271,92445,0.042791407999999996
16278,70962,0.043523879
16279,70878,0.042245252999999997
16288,70938,0.04218063
16289,70958,0.049376725
16292,20408,0.041519677000000005
16300,92550,0.044896142
16304,71092,0.041286182000000005
16315,70916,0.042347399
16319,70734,0.057672645999999994
16323,92443,0.041655678
16334,71265,0.043363852
16336,106284,0.041726065
16341,70731,0.041075997999999996
16348,71080,0.051277717
16351,71723,0.042874305999999994
16378,71204,0.040683697000000005
16393,71007,0.041240077
16397,77530,0.04139282
16402,101674,0.061127562999999996
16409,98100,0.044212474
16413,71694,0.042512718
16418,71710,0.044771238
16425,71717,0.040962002000000004
16430,70979,0.041156895
16432,71555,0.040906104
16451,106272,0.047016919000000004
16465,355,0.057892868
16480,52080,0.043068772000000005
16528,52061,0.060448075
16543,71728,0.042677392
16579,20324,0.042186707999999996
16581,92519,0.040859689
16597,98190,0.04811503
16655,71057,0.046689309000000005
16691,20692,0.05084675
16698,71571,0.042272055
16750,106270,0.042526632
16767,71547,0.042629043
16858,71138,0.047687749
16873,71587,0.044315287
16900,71094,0.042217884000000004
16904,70825,0.044030020999999996
16910,20480,0.044106232
16924,20380,0.046075029
16944,71797,0.041007434
16953,106349,0.057522620999999996
16958,70795,0.041365795
16969,98112,0.052971367000000005
16982,77554,0.062623976
17016,70884,0.042502572
17025,71233,0.042059964000000005
17069,77826,0.045748507
17077,20384,0.044030862000000004
17117,71806,0.051521524000000006
17138,20373,0.041889772
17183,20647,0.05061049
17193,71300,0.040861822
17208,20404,0.045415839000000006
17213,71149,0.048443186
17218,70810,0.048516105
17248,8948,0.04745662900000001
17251,98161,0.047964550999999994
17255,70960,0.050762002
17265,100597,0.045044209
17267,71455,0.042446099
17278,106324,0.041144935
17279,52094,0.042273074
17286,71494,0.040916383
17295,71356,0.042396725999999996
17328,20554,0.041087482
17332,63251,0.04526266
17334,77118,0.040683697000000005
17336,77173,0.040683697000000005
17337,77199,0.040683697000000005
17338,115692,0.041154762000000004
17339,77205,0.040683697000000005
17340,77268,0.047732535
17341,77231,0.040683697000000005
17342,77460,0.044935618
17343,77275,0.042605868
17344,77770,0.044552104
17345,77289,0.040683697000000005
17346,77290,0.045502876
17347,77305,0.040683697000000005
17348,115700,0.061518402
17349,77310,0.040683697000000005
17350,77220,0.043664904000000004
17351,77325,0.040683697000000005
17352,77481,0.041984167
17353,77478,0.04295797
17354,77542,0.040683697000000005
17355,77570,0.040683697000000005
17356,77576,0.040683697000000005
17357,77613,0.040683697000000005
17359,77716,0.042961142
17360,77674,0.051391525
17362,98195,0.041840439
17364,77208,0.042087461
17366,77500,0.045425525999999994
17368,77467,0.040683697000000005
17370,77468,0.04292871400000001
17373,77286,0.045287509000000004
17375,77747,0.048017894000000005
17377,77265,0.042667927
17379,77439,0.049478042
17387,77348,0.04442725
17389,77371,0.04950544
17391,77783,0.040683697000000005
17394,77464,0.041358383
17396,77262,0.043129294000000006
17402,77494,0.04515282
17403,77541,0.04240769
17406,77730,0.043773322
17409,77135,0.040788075
17416,77410,0.04583693900000001
17420,77415,0.053557537999999995
17424,77454,0.055646348
17426,77185,0.05476376
17429,77585,0.049768846
17431,77643,0.041509566
17433,77450,0.041055608
17435,77527,0.047057802999999995
17437,77637,0.042871689000000004
17439,77664,0.043837470999999996
17441,77315,0.04231942
17443,77133,0.040998205
17445,77109,0.041070872
17447,77630,0.043698633
17449,77562,0.04165969
17450,118899,0.052731025
17452,77314,0.04682624
17454,77798,0.044899037
17458,77203,0.055164824
17460,8858,0.049125885999999994
17461,77627,0.08818665
17463,77476,0.055925151
17465,115714,0.04518375
17467,388,0.04779763099999999
17468,77673,0.046113278
17470,77671,0.044123422
17473,77609,0.040683697000000005
17476,77550,0.05134169400000001
17478,71168,0.041624851000000004
17481,77110,0.042215465
17483,77258,0.04172571
17485,98191,0.042355172999999996
17486,77692,0.043143731
17489,77744,0.04653187599999999
17491,106344,0.041351063
17493,77102,0.042290287999999995
17496,77116,0.041025659
17498,71212,0.055771032000000005
17501,77793,0.0426987
17503,77421,0.04097653
17505,77618,0.040683697000000005
17506,34691,0.040683697000000005
17508,77655,0.040683697000000005
