,key,PR
103,44045,0.045120012
104,309,0.054659437000000005
105,45410,0.042711973
106,310,0.04764159900000002
107,49509,0.044078299
108,315,0.05313781099999999
109,38979,0.06908233
110,317,0.040415224
111,38971,0.06114958
112,319,0.044328769000000004
113,39009,0.050866336
114,39126,0.0479978
115,320,0.04693264
116,38956,0.04489122
117,322,0.064836454
118,14,0.047077495999999996
119,326,0.049653086
120,29,0.0812632
121,328,0.05273691
122,18,0.05143119
123,330,0.069071522
124,44066,0.055635712999999996
125,101738,0.36528343
126,44034,0.043279387
127,332,0.13132223199999998
128,337,0.12163980199999999
129,39124,0.09887046
130,343,0.044078299
131,101691,0.070219936
132,344,0.044078299
133,44049,0.07040469
134,34573,0.047131161
135,347,0.055001222999999995
136,8653,0.29572597
137,20082,0.049503955999999995
138,354,0.059129682
139,20225,0.11574496
140,104719,0.12254936
141,121703,0.09387314
142,8727,0.07059082
143,361,0.044315217999999997
144,105497,0.075692612
145,363,0.06417332
146,365,0.044448592
147,39058,0.051019028
148,39421,0.048275240999999997
149,39451,0.047715930999999996
150,369,0.040415224
151,38914,0.05094836
152,371,0.04499629
153,378,0.040415224
154,39053,0.04937667
155,379,0.040415224
156,161,0.045959894
157,381,0.045412798
158,39458,0.06833229099999999
159,382,0.040415224
160,383,0.040415224
161,386,0.040415224
162,14315,0.040940199999999996
163,387,0.055982335
164,45469,0.05472316
165,88517,0.08063451
166,389,0.061788628
167,98364,0.054731935
168,390,0.08936129599999999
169,39072,0.04744089
170,14273,0.15377924
171,391,0.070334187
172,39081,0.069514655
173,14249,0.079837196
174,393,0.052823142000000003
175,58856,0.048416297000000004
176,395,0.040415224
177,89,0.04259567
178,397,0.045346564000000006
179,94,0.04338778
180,402,0.047145278
181,403,0.044078299
182,404,0.040415224
183,39097,0.040415224
184,409,0.040415224
185,118,0.06219869
186,411,0.040415224
187,78,0.04771994400000002
188,418,0.044078299
189,121725,0.075697325
190,121714,0.07302734
191,423,0.08629055
192,59374,0.1412177
193,103,0.04064963
194,39022,0.05151988
195,426,0.05650314
196,38794,0.08259769
197,427,0.053397005
198,428,0.040415224
199,12,0.049361542
200,44056,0.05454093
201,430,0.040415224
202,38812,0.0421267
203,433,0.045303435
204,434,0.040415224
205,38825,0.06905228
206,439,0.040415224
207,8566,0.044290422999999995
208,39110,0.04344307
209,440,0.040415224
210,44054,0.067051634
211,441,0.046640494000000005
212,39122,0.07847823
213,443,0.044672062
214,57,0.049723625
215,44030,0.042157248
216,444,0.059412984
217,59369,0.048403505
218,34655,0.048226725
219,445,0.052380181
220,38816,0.048146162
221,446,0.040415224
222,451,0.070030647
223,39119,0.07339362
224,44060,0.07511194
225,453,0.044078299
226,39120,0.056379158
227,39133,0.066943235
228,454,0.061349346
229,49519,0.05119513
230,455,0.045725351
231,229,0.049730199999999995
232,456,0.132779631
233,44139,0.061441177
234,44063,0.047873728
235,461,0.040415224
236,464,0.040415224
237,39055,0.050256934
238,201,0.055081964000000004
239,44041,0.049191467
240,467,0.044291110999999994
241,39091,0.056497794000000004
242,469,0.047213530999999996
243,187,0.041732915
244,472,0.046524225
245,477,0.044078299
246,100619,0.164102741
247,478,0.044078299
248,104671,0.044078299
249,481,0.051619513
250,45370,0.04696306
251,64,0.045535818
252,487,0.044078299
253,88299,0.200406726
254,14231,0.06602765599999999
255,44068,0.09221105
256,14216,0.15540402
257,493,0.040415224
258,55767,0.040599263999999996
259,496,0.040415224
260,14325,0.04085104
261,497,0.040415224
262,20136,0.051740613
263,498,0.051517672
264,59386,0.06442842
265,503,0.057961095
266,39044,0.040415224
267,504,0.04520856400000002
268,44058,0.047755795999999996
269,505,0.040415224
270,55740,0.052967045
271,510,0.040415224
272,43138,0.10378923
273,515,0.040415224
274,39070,0.047035888
275,525,0.040415224
276,531,0.040415224
277,104037,0.057439725999999997
278,534,0.040415224
279,14247,0.083659254
280,94088,0.045710642
281,546,0.040415224
282,555,0.040415224
283,180,0.04679844
284,556,0.040415224
285,98,0.056313145999999994
286,558,0.044078299
287,561,0.044078299
288,101632,0.052716400999999996
289,565,0.040415224
290,567,0.040415224
291,59350,0.09943164
292,8746,0.06799296
293,580,0.040415224
294,39073,0.06583282
295,583,0.044078299
296,20234,0.148062788
297,590,0.040415224
298,102,0.040415224
299,600,0.040415224
300,101774,0.12736931
301,611,0.040415224
302,366,0.061399166
303,199,0.04313169
304,612,0.043730650999999995
305,39529,0.04444837099999999
306,613,0.044242508
307,617,0.040415224
308,165,0.04120967
309,618,0.040415224
310,105514,0.088643035
311,620,0.056158015
312,49507,0.05793796900000001
313,621,0.044240321
314,44128,0.0490163
315,625,0.040415224
316,629,0.044242508
317,44069,0.040453855
318,630,0.040415224
319,224,0.046750013
320,631,0.043730650999999995
321,632,0.075676022
322,38827,0.041185245
323,633,0.050501783
324,634,0.046368444
325,39334,0.04718527
326,635,0.061574751
327,636,0.054367429
328,39579,0.059922715999999994
329,39594,0.046141086
330,640,0.048186612000000004
331,38805,0.050079104000000006
332,641,0.040415224
333,413,0.046097133
334,8892,0.062341422
335,39107,0.05763373
336,642,0.05673000900000001
337,643,0.048751653
338,49466,0.049847848
339,645,0.072835629
340,39587,0.09157534199999999
341,646,0.043730650999999995
342,168,0.053540822
343,44101,0.056254885
344,647,0.040415224
345,101771,0.06415653
346,648,0.040415224
347,44010,0.08301726
348,44107,0.046203338
349,649,0.046396899000000005
350,44026,0.067323655
351,650,0.040415224
352,651,0.046636326
353,652,0.049565685
354,655,0.040415224
355,44099,0.079578321
356,656,0.043730650999999995
357,44208,0.047211373
358,657,0.054630265
359,44055,0.073899895
360,34564,0.082033257
361,658,0.043730650999999995
362,100369,0.422803227
363,97808,0.060381171
364,659,0.043730650999999995
365,39179,0.054933275999999996
366,660,0.10069396300000001
367,661,0.044789333
368,258,0.045618131
369,664,0.040415224
370,49553,0.051518735999999996
371,666,0.049518914000000004
372,38991,0.050695385999999995
373,667,0.045344028
374,88318,0.081043534
375,668,0.048902812999999996
376,39280,0.062204603
377,671,0.052192262
378,672,0.080348793
379,39079,0.06380942
380,674,0.043730650999999995
381,947,0.052152801
382,685,0.040415224
383,14457,0.172041339
384,686,0.040415224
385,210,0.047080718
386,689,0.040415224
387,14303,0.05120545
388,695,0.043730650999999995
389,20333,0.054032314000000005
390,20552,0.049617695
391,109520,0.051644132
392,696,0.064868362
393,273,0.044740246
394,697,0.040415224
395,698,0.040415224
396,700,0.044379744000000006
397,2767,0.044499857000000004
398,701,0.044690423
399,39569,0.051306066
400,704,0.040415224
401,294,0.047941869000000005
402,296,0.05834418
403,300,0.044954727
404,708,0.04800925599999999
405,39224,0.055762042000000005
406,49469,0.04516330599999999
407,710,0.047515137
408,49462,0.04895328400000002
409,49464,0.047008046
410,712,0.040415224
411,49472,0.046948783
412,716,0.040415224
413,719,0.040415224
414,38803,0.047310675999999996
415,250,0.066731151
416,720,0.040415224
417,49475,0.049068293
418,178,0.042240947
419,721,0.052056002000000004
420,722,0.044300327
421,38859,0.043940444
422,724,0.043730650999999995
423,39294,0.053791064000000006
424,725,0.043730650999999995
425,39193,0.05483393599999999
426,727,0.043730650999999995
427,107932,0.047408676
428,728,0.058577538
429,39212,0.25583064699999997
430,731,0.04532608900000002
431,732,0.076003721
432,39251,0.051522218
433,39295,0.045607176
434,733,0.040415224
435,735,0.04577422900000001
436,38811,0.041718992999999996
437,739,0.043730650999999995
438,39138,0.051127704
439,741,0.040415224
440,38975,0.06450845
441,742,0.040415224
442,156,0.04149918
443,331,0.04483442
444,743,0.053435279
445,38983,0.12294588
446,58825,0.067073802
447,746,0.044524449
448,58839,0.054097494
449,747,0.073181841
450,748,0.040415224
451,375,0.05587941900000001
452,49483,0.051981609000000005
453,749,0.048108988
454,752,0.044056173
455,753,0.043730650999999995
456,39277,0.066031943
457,754,0.04940063
458,757,0.043730650999999995
459,39247,0.07307111599999999
460,58813,0.045682216
461,38989,0.07334809
462,758,0.043730650999999995
463,39270,0.072532725
464,760,0.050905982
465,761,0.040415224
466,762,0.067197956
467,44104,0.073733215
468,51,0.04389171
469,763,0.040415224
470,101800,0.16250534
471,8663,0.04412317
472,764,0.05369599
473,77331,0.047361245999999996
474,765,0.044720326
475,34569,0.141436549
476,767,0.044442273
477,39561,0.055110763
478,768,0.063092915
479,39321,0.053702310999999996
480,66190,0.040890607999999995
481,34671,0.07539671
482,769,0.05987302
483,39189,0.048191279000000004
484,104687,0.04394531
485,772,0.046231277
486,773,0.040415224
487,457,0.054669496
488,8588,0.04174646
489,775,0.11082018
490,101724,0.091354197
491,34608,0.09416027199999999
492,776,0.044025022000000004
493,59410,0.049600827
494,104470,0.06703840400000001
495,777,0.052013082999999995
496,43165,0.046944354
497,8868,0.06594253900000001
498,34598,0.046619857
499,43164,0.07225722
500,778,0.045336300999999996
501,121721,0.09404861
502,334,0.04433548
503,779,0.048537847
504,39402,0.05371145099999999
505,49541,0.055901145
506,780,0.056766455999999986
507,121656,0.043632645
508,8707,0.0672611
509,44,0.047072604000000004
510,781,0.040415224
511,782,0.040415224
512,783,0.07659479400000001
513,98432,0.15627372
514,98398,0.22461031
515,785,0.047640514
516,786,0.058646018
517,8888,0.08289796099999999
518,787,0.044701707
519,788,0.043730650999999995
520,101741,0.11327960000000001
521,39151,0.07961528
522,789,0.040415224
523,8859,0.044757570999999996
524,790,0.040415224
525,793,0.043730650999999995
526,39232,0.04425892
527,795,0.066882619
528,39427,0.085119951
529,796,0.040415224
530,53,0.041037977
531,798,0.040415224
532,799,0.040415224
533,380,0.047574502000000005
534,800,0.044217455
535,39405,0.059925596
536,809,0.040415224
537,8794,0.044621970999999996
538,810,0.051785837
539,105517,0.050346164000000006
540,812,0.040415224
541,20222,0.051730394000000006
542,20607,0.051778555999999996
543,815,0.043730650999999995
544,78004,0.045755320999999995
545,816,0.040415224
546,819,0.06303046
547,14601,0.062912984
548,14475,0.067132754
549,14476,0.058354853
550,45461,0.04179569
551,820,0.05946394
552,39199,0.059808812
553,821,0.06583972099999999
554,8681,0.09219169
555,14385,0.072375014
556,14497,0.06430774
557,14381,0.04971571599999999
558,822,0.052119825999999994
559,823,0.040415224
560,45439,0.13518731
561,88350,0.047945802999999995
562,45430,0.055739055999999995
563,825,0.047553189
564,826,0.061174917
565,14420,0.077315406
566,827,0.040415224
567,45396,0.059549294
568,828,0.043730650999999995
569,39474,0.046331447000000005
570,829,0.087938598
571,14242,0.15938638
572,830,0.040415224
573,88378,0.053479337
574,831,0.046189364000000004
575,39158,0.052828428
576,832,0.054600149
577,91,0.056586877
578,835,0.040415224
579,836,0.043730650999999995
580,39527,0.04893512
581,398,0.045346564000000006
582,837,0.04631486
583,39094,0.043385822000000004
584,838,0.040415224
585,839,0.061887399
586,39542,0.05916966200000001
587,841,0.048299212
588,20064,0.09918300000000001
589,39041,0.04899758
590,842,0.055925493
591,39506,0.07432754
592,844,0.040415224
593,211,0.041152436
594,845,0.04621356099999999
595,39543,0.050747952
596,38977,0.04862496
597,846,0.040415224
598,848,0.040415224
599,850,0.040415224
600,58832,0.05701411400000001
601,851,0.052457433
602,852,0.043730650999999995
603,109816,0.04966485
604,20063,0.25154036
605,855,0.044344974
606,108,0.043921225
607,856,0.044280445999999994
608,39554,0.056446015
609,3,0.04206882
610,98228,0.066517249
611,39135,0.063074447
612,39113,0.040609982
613,857,0.043730650999999995
614,859,0.044602156
615,64116,0.046359545999999995
616,121690,0.051906787
617,71674,0.045388067000000004
618,98329,0.123787194
619,19933,0.041608933
620,121631,0.0468923
621,860,0.040415224
622,19925,0.27206698
623,98353,1.0381528
624,861,0.043730650999999995
625,8631,0.068786636
626,46,0.041940972
627,862,0.055668715
628,39532,0.054958284
629,863,0.040415224
630,8939,0.091045962
631,864,0.046978328
632,34630,0.07278844200000001
633,44071,0.05454676
634,865,0.040415224
635,84,0.044001575999999994
636,866,0.040415224
637,39076,0.06697602
638,14544,0.11342787
639,867,0.059844496
640,88483,0.331786945
641,88324,0.086033926
642,14501,0.301318125
643,14203,0.15863594
644,870,0.040415224
645,876,0.040415224
646,103995,0.053671714
647,877,0.043730650999999995
648,39273,0.04683286
649,316,0.071297266
650,878,0.040415224
651,8919,0.149058626
652,20527,0.17635046
653,121742,0.315182
654,20235,0.09756309199999999
655,8931,0.111140531
656,879,0.049238974000000005
657,8944,0.11348099
658,880,0.040415224
659,45553,0.050094145
660,892,0.040415224
661,131,0.045649199999999994
662,902,0.043730650999999995
663,39382,0.044795895999999995
664,903,0.040415224
665,14414,0.09386740800000001
666,45488,0.28602517
667,45412,0.04125626
668,912,0.040415224
669,321,0.1268892
670,915,0.040415224
671,34555,0.08544483800000001
672,919,0.040415224
673,149,0.04204522
674,921,0.040415224
675,924,0.045100531
676,928,0.040415224
677,933,0.040415224
678,938,0.040415224
679,450,0.05425703900000002
680,940,0.040415224
681,14500,0.069275256
682,14205,0.45575207
683,941,0.044217984
684,20081,0.19914709
685,948,0.043730650999999995
686,339,0.063915158
687,34712,0.048136532999999995
688,953,0.043730650999999995
689,59409,0.07226218
690,44011,0.041637395
691,956,0.040415224
692,532,0.054721063
693,958,0.040415224
694,11,0.050385855
695,967,0.043730650999999995
696,888,0.044576982
697,972,0.040415224
698,20599,0.48939666600000004
699,974,0.043730650999999995
700,20770,0.091647705
701,975,0.040415224
702,541,0.058140603
703,978,0.044468318
704,979,0.040415224
705,39223,0.045296644000000004
706,982,0.040415224
707,983,0.040415224
708,191,0.055251718
709,984,0.040415224
710,43166,0.050081573
711,985,0.040415224
712,43998,0.043048885
713,986,0.040415224
714,989,0.040415224
715,990,0.043923659000000004
716,103897,0.044236142
717,104033,0.043620538
718,992,0.046295379000000005
719,993,0.046615554000000003
720,994,0.049130593
721,39287,0.059104305
722,995,0.040415224
723,39441,0.055039475
724,996,0.044761359
725,39586,0.049971472
726,95054,0.0412728
727,999,0.040415224
728,38808,0.045401745
729,44159,0.049527286
730,9118,0.046028584000000004
731,1000,0.051984937
732,39242,0.054163681
733,98030,0.130869773
734,1001,0.061792538
735,637,0.068485658
736,34777,0.124287409
737,39350,0.052410862999999995
738,1002,0.040415224
739,194,0.042027435999999994
740,1003,0.044170716
741,1006,0.05460937
742,745,0.051634305
743,38986,0.04105745
744,1009,0.058574877000000004
745,39283,0.046001292
746,1012,0.046275732
747,103940,0.069541237
748,1014,0.040415224
749,1015,0.066230127
750,58818,0.044252278
751,39303,0.09006953
752,1016,0.045592707
753,1018,0.040415224
754,95035,0.04284454
755,1019,0.04465441
756,750,0.053104563
757,1020,0.09374371
758,1023,0.040415224
759,39291,0.048422003
760,1024,0.049476132
761,181,0.043784525
762,39231,0.044631370999999996
763,1025,0.040415224
764,39300,0.059057263
765,1026,0.040415224
766,1027,0.040415224
767,1028,0.045442360999999994
768,39311,0.044976815999999996
769,39168,0.147553932
770,1029,0.049204007
771,756,0.045966189000000005
772,1032,0.04974004
773,1033,0.044545454000000005
774,236,0.061873835999999995
775,39268,0.081698643
776,1034,0.05146365
777,58846,0.08357991099999999
778,1035,0.040415224
779,1036,0.053068829000000005
780,104635,0.102817022
781,20539,0.9918831359999999
782,1037,0.040415224
783,1038,0.04457156599999999
784,98377,0.05882825
785,98010,0.10423834800000001
786,98278,0.11189868
787,1039,0.055288775
788,8726,0.08294163
789,34749,0.064069776
790,68290,0.061526898
791,1040,0.067308621
792,101662,0.378701337
793,9053,0.079866755
794,34844,0.196391097
795,45541,0.182274463
796,34766,0.149886844
797,9060,0.089180858
798,1041,0.051960461
799,41,0.04947586
800,45536,0.075486575
801,1042,0.040415224
802,44083,0.063248325
803,1043,0.045080649
804,44115,0.049891508
805,1044,0.047694738
806,55827,0.063971461
807,55739,0.065821484
808,1045,0.040415224
809,34678,0.048043924
810,1046,0.040415224
811,39337,0.062228995
812,8719,0.118947
813,1047,0.071951146
814,663,0.05833869
815,833,0.050775299
816,261,0.050321324
817,1048,0.044710942000000004
818,59470,0.043929329
819,59475,0.082734193
820,1049,0.040415224
821,1050,0.040415224
822,34784,0.064733725
823,1051,0.040415224
824,45486,0.05251955
825,34605,0.103646269
826,1052,0.040415224
827,20855,0.061656055
828,1053,0.045685682000000005
829,59443,0.08543537400000001
830,34591,0.054371054
831,34750,0.069575358
832,8569,0.061069492
833,34734,0.043753407
834,1054,0.040415224
835,98174,0.067407353
836,100620,0.083198774
837,1055,0.045643885999999995
838,1056,0.040415224
839,34661,0.069877668
840,8576,0.06519805
841,1057,0.044658147
842,8797,0.062368537
843,1058,0.040415224
844,1059,0.044203751
845,1060,0.053574353
846,34757,0.165234885
847,34615,0.057632965999999994
848,8777,0.058255627000000004
849,34760,0.04543992
850,1061,0.040415224
851,59378,0.07460198
852,98201,0.13660553
853,1062,0.054359685
854,59474,0.09870270099999999
855,1063,0.040415224
856,1065,0.040415224
857,88491,0.046824667
858,1067,0.040415224
859,807,0.043730650999999995
860,1068,0.044456517
861,34817,0.049602785999999996
862,1069,0.040415224
863,8896,0.070826189
864,98349,0.04729397
865,100596,0.05805892400000001
866,1070,0.040415224
867,8736,0.060185958
868,1072,0.04404697900000002
869,45411,0.06665976
870,14781,0.062668026
871,14730,0.147035738
872,1073,0.04850299
873,14650,0.105569123
874,39501,0.256832926
875,1074,0.040415224
876,100679,0.16518205
877,14662,0.044402194000000006
878,100613,0.04437556
879,1075,0.055779358
880,14649,0.232806558
881,1076,0.043923659000000004
882,14270,0.12850858
883,14651,0.07376646
884,14597,0.112738324
885,45406,0.04103485
886,1077,0.06509197900000001
887,38910,0.04145678
888,1078,0.072847597
889,45676,0.057818555
890,14626,0.044799495999999994
891,14243,0.04869952
892,45712,0.062464629
893,1080,0.044043027
894,1081,0.040415224
895,1082,0.052611251
896,49559,0.048584185
897,39511,0.05205447
898,638,0.044897438
899,1083,0.060970405
900,34664,0.068815691
901,160,0.046367448
902,1084,0.053454957000000004
903,1085,0.040415224
904,653,0.06134756900000001
905,1088,0.040415224
906,1090,0.046850777999999996
907,38980,0.07738043
908,1091,0.059442395
909,373,0.048196142000000004
910,1092,0.101734201
911,38982,0.073121965
912,38995,0.043847606
913,1094,0.040415224
914,39514,0.046125877
915,1098,0.040415224
916,1099,0.040415224
917,49538,0.062066104000000004
918,1100,0.051214943
919,410,0.046428527000000004
920,1101,0.047645272999999995
921,1102,0.11211924699999999
922,458,0.055405693
923,1103,0.047749862000000004
924,44102,0.076550547
925,1105,0.18671354399999998
926,44156,0.052035095
927,44179,0.055949939000000004
928,1106,0.040415224
929,44164,0.045913725
930,1107,0.057945562
931,38849,0.04436537
932,1111,0.044834818
933,52092,0.22720449899999998
934,59377,0.04062217
935,44198,0.067396544
936,1112,0.046901443
937,1114,0.053603213
938,1115,0.040415224
939,93,0.048285365
940,39125,0.041285063999999996
941,1117,0.209089282
942,34785,0.069877671
943,1118,0.045429794
944,1129,0.040415224
945,39176,0.044265447
946,1134,0.045798417
947,1135,0.048646548
948,104704,0.069702126
949,88444,0.078142157
950,14646,0.064455935
951,1136,0.052208168
952,14405,0.130169438
953,14404,0.047023941
954,94127,0.046685122
955,39175,0.077138105
956,1137,0.051118116
957,45414,0.05632453
958,14678,0.056235473
959,1138,0.040415224
960,1140,0.053147249
961,14875,0.071121598
962,1142,0.040415224
963,39210,0.043730650999999995
964,1143,0.040415224
965,680,0.059908599000000014
966,1144,0.045474970999999996
967,1145,0.040415224
968,45482,0.041771892000000005
969,1147,0.04862281
970,14213,0.093072645
971,94120,0.066157095
972,14643,0.080296135
973,1149,0.046370435999999994
974,734,0.044362037
975,1150,0.063453843
976,1151,0.044109464
977,1152,0.044253659
978,465,0.044923867
979,1154,0.040415224
980,66262,0.060577535
981,66198,0.04951102
982,1156,0.040415224
983,39090,0.04216151
984,1158,0.040415224
985,702,0.046683612
986,1160,0.049333735
987,1162,0.064480022
988,95045,0.075928755
989,1163,0.043923659000000004
990,98250,0.176548415
991,121990,0.09585511
992,34575,0.118516063
993,8824,0.073808594
994,19926,1.6727777
995,1164,0.048671267000000004
996,100669,0.26235846
997,1165,0.048199597999999996
998,39143,0.059196649000000004
999,1166,0.040415224
1000,1167,0.040415224
1001,9142,0.07254056
1002,1168,0.13178710000000002
1003,43188,0.10670877
1004,34673,0.101155679
1005,44169,0.08821338699999999
1006,39153,0.06613467
1007,528,0.049519543
1008,1169,0.04460079
1009,1170,0.045516684
1010,1173,0.047390355
1011,1,0.047223467000000005
1012,8560,0.045224685
1013,1176,0.045261830999999995
1014,1177,0.040415224
1015,1181,0.044141362
1016,8708,0.043451548
1017,1182,0.040415224
1018,39585,0.057955047999999995
1019,1186,0.065574265
1020,8792,0.094891
1021,9403,0.151683453
1022,44133,0.052839977999999996
1023,1187,0.043967755
1024,1188,0.040415224
1025,791,0.067804917
1026,1190,0.040415224
1027,104595,0.04465976
1028,1191,0.062253870999999995
1029,34704,0.09160399400000001
1030,1193,0.040415224
1031,1194,0.048544963
1032,101673,0.053599885
1033,1195,0.040415224
1034,1197,0.040415224
1035,1198,0.044912234
1036,797,0.051440328
1037,59433,0.045263196
1038,9099,0.132027328
1039,1201,0.045901849
1040,20358,0.13847120599999999
1041,20470,0.053654677000000005
1042,121708,0.06309129
1043,1205,0.040415224
1044,49473,0.049227556
1045,1206,0.045734392
1046,8611,0.08044637
1047,100350,0.108883066
1048,20536,0.32685331100000004
1049,122077,0.046678607000000004
1050,39560,0.068496426
1051,20621,0.052308723
1052,20426,0.09345705300000001
1053,121630,0.23178868
1054,1207,0.043923659000000004
1055,45661,0.052440727
1056,16092,0.080647593
1057,1209,0.040415224
1058,1210,0.043923659000000004
1059,58878,0.050290293
1060,401,0.086138657
1061,87,0.05087345
1062,1211,0.055660448
1063,88327,0.070885241
1064,1213,0.044120737
1065,485,0.045071022999999995
1066,1216,0.045190351
1067,39380,0.08178582200000001
1068,1217,0.040415224
1069,1218,0.044753207
1070,1221,0.047443182
1071,34914,0.11576413699999999
1072,20964,0.051092175999999996
1073,14228,0.48626894
1074,88451,0.066946037
1075,14615,0.082720944
1076,88338,0.103465791
1077,88510,0.049077881
1078,94083,0.04097513
1079,1224,0.044398056
1080,1215,0.044124246
1081,14579,0.067859849
1082,1229,0.040415224
1083,121784,0.18691267
1084,1236,0.040415224
1085,910,0.062412651
1086,1238,0.040415224
1087,8767,0.05021163
1088,1240,0.040415224
1089,39024,0.06217944
1090,1250,0.040415224
1091,1255,0.040415224
1092,1257,0.040415224
1093,1260,0.040415224
1094,177,0.042364676
1095,1262,0.040415224
1096,45692,0.093293285
1097,1263,0.040415224
1098,1264,0.040415224
1099,1268,0.040415224
1100,106259,0.056859454000000004
1101,106320,0.045282239
1102,1269,0.040415224
1103,1271,0.043923659000000004
1104,102285,0.057215755
1105,1273,0.044459214000000004
1106,39352,0.075992836
1107,1274,0.043923659000000004
1108,1276,0.044147527
1109,105530,0.041200582
1110,1277,0.043923659000000004
1111,1275,0.044201900999999995
1112,1278,0.040415224
1113,39064,0.05665880000000001
1114,1280,0.040415224
1115,105501,0.053222883
1116,1283,0.044841484
1117,1284,0.048569494000000005
1118,39452,0.047615955
1119,105485,0.048852772
1120,1282,0.044565724
1121,1286,0.044816494000000005
1122,1288,0.04483468
1123,38875,0.04126845
1124,1289,0.040415224
1125,105533,0.04161946
1126,1290,0.040415224
1127,1292,0.045717365
1128,39718,0.04999424
1129,1294,0.040415224
1130,243,0.048743555
1131,1295,0.06442698200000001
1132,1296,0.051163600999999996
1133,39702,0.062958545
1134,1297,0.071391067
1135,1087,0.073188047
1136,1298,0.045655283
1137,1300,0.046412199
1138,39593,0.044050844000000006
1139,1299,0.068721052
1140,39226,0.047880433
1141,117,0.0414752
1142,1303,0.044376887000000004
1143,1305,0.040415224
1144,1307,0.057113990999999996
1145,644,0.060669355
1146,1308,0.063188585
1147,1309,0.040415224
1148,39260,0.057924027999999995
1149,1310,0.04499693900000002
1150,34612,0.065993309
1151,39703,0.074670183
1152,1311,0.115535526
1153,39919,0.077940706
1154,1312,0.045076082
1155,44267,0.045989076
1156,1314,0.045669365999999996
1157,39723,0.051014859
1158,1316,0.062483748
1159,385,0.11254997800000001
1160,1317,0.040415224
1161,195,0.046885427
1162,1318,0.056664337
1163,1320,0.040415224
1164,39578,0.05974732
1165,977,0.046504903
1166,1323,0.040415224
1167,1324,0.040415224
1168,1325,0.040415224
1169,104035,0.04074145
1170,39697,0.042797487
1171,1326,0.057309051
1172,39689,0.051327907
1173,1093,0.07041051799999999
1174,1086,0.045792440999999996
1175,44364,0.05384608
1176,1330,0.040415224
1177,91961,0.04351082
1178,1331,0.040415224
1179,9393,0.061627176
1180,1333,0.046960012999999995
1181,39860,0.042916965999999994
1182,1337,0.054674792
1183,14674,0.332496375
1184,59411,0.088963926
1185,1339,0.058806881
1186,14317,0.046739932000000005
1187,14703,0.10514496699999999
1188,45549,0.046464429
1189,15118,0.088235146
1190,58450,0.05490968
1191,118470,0.04465017599999999
1192,1340,0.043986554000000004
1193,105432,0.046128699
1194,1343,0.05755161900000001
1195,44260,0.173427186
1196,94366,0.046958054000000006
1197,1346,0.040415224
1198,1148,0.053098162000000004
1199,1347,0.040415224
1200,103978,0.24749301899999998
1201,39674,0.060049948
1202,1349,0.050602096
1203,1351,0.040415224
1204,35050,0.05948391099999999
1205,1352,0.044118403
1206,45691,0.112633489
1207,1354,0.05136054599999999
1208,683,0.044491893
1209,1356,0.040415224
1210,1357,0.047067900999999995
1211,9034,0.250874606
1212,1358,0.201745631
1213,45832,0.065344129
1214,14652,0.127343168
1215,45895,0.057315307
1216,14406,0.074766153
1217,9614,0.04450941
1218,45914,0.066689738
