key,paperYear
72270,2008
72421,2008
72423,2008
72673,2008
97833,2008
78833,2008
58583,2008
78454,2008
67258,2008
72387,2008
72459,2008
52404,2008
58536,2008
67424,2008
71871,2008
71944,2008
72020,2008
72049,2008
72205,2008
72245,2008
72282,2008
72684,2008
102284,2008
21490,2008
21414,2008
78393,2008
21449,2008
72124,2008
78856,2008
72455,2008
72643,2008
118610,2008
94325,2008
78392,2008
71861,2008
71892,2008
72375,2008
78394,2008
78468,2008
78656,2008
97761,2008
58564,2008
21406,2008
71975,2008
67407,2008
92701,2008
97815,2008
72665,2008
21412,2008
52323,2008
21753,2008
78611,2008
72022,2008
67401,2008
1137,2008
71877,2008
1104,2008
63386,2008
52260,2008
92705,2008
92735,2008
45771,2008
72021,2008
100434,2008
95475,2008
63392,2008
72368,2008
72465,2008
72581,2008
72762,2008
118683,2008
21505,2008
72231,2008
95512,2008
63436,2008
72411,2008
21457,2008
52370,2008
63306,2008
63355,2008
63443,2008
71859,2008
72476,2008
78523,2008
94319,2008
109828,2008
71829,2008
52297,2008
21958,2008
78858,2008
52459,2008
1114,2008
21685,2008
112981,2008
78562,2008
52261,2008
63309,2008
102605,2008
1031,2008
118648,2008
78736,2008
72157,2008
63442,2008
78946,2008
52432,2008
52312,2008
118684,2008
118697,2008
72261,2008
72518,2008
72238,2008
21772,2008
72132,2008
49870,2008
67409,2008
72438,2008
72184,2008
1264,2008
72017,2008
118647,2008
115656,2008
115659,2008
109837,2008
72190,2008
63394,2008
63405,2008
72146,2008
9331,2008
71900,2008
92713,2008
1197,2008
58552,2008
21875,2008
21415,2008
78850,2008
21562,2008
21567,2008
97770,2008
52330,2008
1185,2008
21884,2008
1101,2008
1100,2008
71929,2008
63387,2008
21850,2008
1276,2008
49654,2008
44282,2008
21791,2008
21841,2008
21422,2008
72325,2008
63325,2008
63377,2008
63390,2008
72772,2008
52461,2008
21834,2008
14981,2008
44245,2008
44284,2008
49772,2008
49804,2008
58535,2008
63315,2008
63435,2008
92787,2008
21869,2008
97722,2008
9399,2008
95556,2008
9269,2008
14872,2008
52405,2008
58461,2008
105438,2008
58460,2008
21702,2008
71927,2008
45796,2008
52247,2008
49670,2008
97812,2008
58638,2008
49656,2008
116918,2008
21729,2008
21858,2008
14829,2008
58876,2008
49650,2008
67444,2008
1288,2008
67316,2008
67277,2008
67224,2008
67228,2008
67225,2008
67214,2008
52315,2008
67200,2008
78671,2008
78455,2008
67167,2008
21624,2008
21902,2008
58867,2008
103924,2008
109184,2008
72220,2008
97805,2008
21489,2008
109816,2008
110890,2008
52332,2008
9291,2008
63414,2008
9420,2008
21721,2008
9203,2008
72651,2008
72793,2008
34968,2008
9246,2008
21430,2008
9188,2008
43304,2008
43287,2008
72599,2008
94309,2008
72431,2008
63345,2008
63433,2008
34923,2008
34888,2008
9337,2008
21291,2008
34927,2008
49688,2008
78924,2008
78857,2008
49608,2008
100411,2008
49641,2008
95431,2008
1278,2008
34984,2008
21442,2008
49687,2008
14950,2008
21372,2008
1284,2008
21644,2008
97695,2008
118711,2008
45742,2008
67285,2008
21999,2008
63441,2008
72436,2008
95514,2008
63380,2008
95473,2008
34987,2008
72641,2008
49627,2008
71873,2008
94297,2008
49812,2008
97849,2008
72087,2008
49832,2008
14890,2008
49662,2008
14902,2008
21662,2008
72634,2008
63364,2008
72252,2008
97809,2008
21722,2008
66281,2008
58881,2008
1217,2008
1201,2008
104531,2008
72723,2008
9240,2008
21335,2008
21675,2008
100397,2008
52285,2008
21478,2008
21340,2008
58575,2008
78919,2008
71965,2008
72263,2008
107922,2008
72598,2008
21661,2008
72108,2008
979,2008
21701,2008
72556,2008
58494,2008
21558,2008
21281,2008
21501,2008
45725,2008
63336,2008
52378,2008
52293,2008
63333,2008
67412,2008
21486,2008
78543,2008
52375,2008
45814,2008
63372,2008
107932,2008
52282,2008
1060,2008
52274,2008
34909,2008
21350,2008
9213,2008
34952,2008
21502,2008
14918,2008
14851,2008
999,2008
34910,2008
67251,2008
72045,2008
112982,2008
14937,2008
14903,2008
58483,2008
21583,2008
72751,2008
72232,2008
112998,2008
21371,2008
71854,2008
72760,2008
14971,2008
58471,2008
72275,2008
44283,2008
45789,2008
14825,2008
21317,2008
100427,2008
21345,2008
21344,2008
107926,2008
49642,2008
66294,2008
49820,2008
52449,2008
58883,2008
95510,2008
100356,2008
72203,2008
92746,2008
49864,2008
1283,2008
100365,2008
118632,2008
67359,2008
67369,2008
118700,2008
21784,2008
21917,2008
72617,2008
71889,2008
58500,2008
21853,2008
49720,2008
49843,2008
67210,2008
71886,2008
72750,2008
118631,2008
21870,2008
95500,2008
21774,2008
1157,2008
21957,2008
52419,2008
78637,2008
109838,2008
115630,2008
97872,2008
67208,2008
71990,2008
1275,2008
1290,2008
21357,2008
63324,2008
72309,2008
49856,2008
97763,2008
116929,2008
21975,2008
49844,2008
52320,2008
72785,2008
92699,2008
97767,2008
112969,2008
15024,2008
72661,2008
95567,2008
116942,2008
63351,2008
63373,2008
92770,2008
102557,2008
21571,2008
104559,2008
118696,2008
49810,2008
116944,2008
116934,2008
95491,2008
92717,2008
94314,2008
21399,2008
15000,2008
71890,2008
72757,2008
21441,2008
58506,2008
94306,2008
72470,2008
71952,2008
72619,2008
21844,2008
52448,2008
72183,2008
107909,2008
45821,2008
94308,2008
52314,2008
58532,2008
21523,2008
21811,2008
72019,2008
72032,2008
72200,2008
72583,2008
100436,2008
49620,2008
14832,2008
52291,2008
58566,2008
58874,2008
92680,2008
94322,2008
58870,2008
72317,2008
100409,2008
72531,2008
72532,2008
49632,2008
52455,2008
21467,2008
72150,2008
21589,2008
21761,2008
1164,2008
52357,2008
104553,2008
63421,2008
100355,2008
109817,2008
21328,2008
92748,2008
44255,2008
21506,2008
52244,2008
983,2008
21440,2008
21681,2008
34856,2008
21627,2008
52454,2008
72667,2008
52477,2008
34872,2008
21696,2008
71985,2008
116939,2008
63385,2008
21438,2008
92700,2008
21492,2008
72769,2008
34957,2008
94303,2008
21816,2008
9250,2008
97852,2008
100377,2008
21682,2008
21915,2008
63317,2008
34900,2008
94307,2008
72229,2008
110903,2008
1068,2008
52383,2008
67341,2008
72015,2008
97698,2008
1250,2008
63375,2008
72517,2008
92704,2008
72287,2008
92766,2008
21809,2008
72321,2008
97734,2008
100439,2008
72560,2008
112985,2008
72676,2008
94317,2008
109519,2008
58580,2008
9449,2008
14859,2008
9329,2008
52358,2008
21709,2008
21623,2008
21397,2008
9221,2008
21416,2008
9208,2008
92695,2008
52362,2008
52474,2008
45780,2008
92719,2008
21694,2008
71977,2008
52396,2008
72236,2008
92737,2008
9333,2008
14833,2008
72009,2008
21494,2008
9249,2008
58918,2008
49733,2008
52391,2008
49689,2008
49602,2008
43267,2008
92698,2008
58859,2008
44276,2008
102569,2008
97740,2008
1285,2008
72778,2008
104563,2008
58911,2008
105440,2008
9427,2008
102276,2008
9365,2008
92783,2008
100367,2008
58444,2008
1097,2008
21496,2008
21620,2008
63379,2008
92692,2008
58480,2008
92716,2008
100351,2008
44228,2008
9310,2008
21439,2008
67445,2008
21940,2008
72329,2008
9397,2008
49618,2008
58912,2008
92694,2008
78539,2008
92706,2008
78370,2008
1240,2008
21703,2008
63357,2008
63367,2008
71862,2008
71888,2008
71893,2008
72044,2008
72326,2008
92754,2008
92784,2008
107902,2008
49679,2008
78712,2008
100416,2008
49683,2008
63450,2008
92786,2008
1028,2008
9428,2008
67233,2008
52255,2008
21428,2008
102295,2008
58513,2008
67177,2008
9400,2008
45809,2008
58501,2008
9436,2008
990,2008
49673,2008
49676,2008
49871,2008
52395,2008
58617,2008
63401,2008
66284,2008
72090,2008
72388,2008
72704,2008
72741,2008
72763,2008
72782,2008
9387,2008
9438,2008
92738,2008
92772,2008
95479,2008
97861,2008
102291,2008
92775,2008
52248,2008
49616,2008
92733,2008
109848,2008
105426,2008
92682,2008
9201,2008
34989,2008
52379,2008
21645,2008
72012,2008
72117,2008
92679,2008
92764,2008
52243,2008
103931,2008
14927,2008
21911,2008
63393,2008
58567,2008
100380,2008
58913,2008
49628,2008
34999,2008
21436,2008
58891,2008
9336,2008
100373,2008
72161,2008
71950,2008
103936,2008
52334,2008
52356,2008
102594,2008
92773,2008
9194,2008
72579,2008
92727,2008
34992,2008
49610,2008
9228,2008
116919,2008
52416,2008
92711,2008
102279,2008
52410,2008
1016,2008
44213,2008
97754,2008
21468,2008
21452,2008
34951,2008
34980,2008
58515,2008
58516,2008
58539,2008
63362,2008
72363,2008
72450,2008
9226,2008
9379,2008
92714,2008
97866,2008
110879,2008
97694,2008
21550,2008
9285,2008
58643,2008
45779,2008
21337,2008
45749,2008
58446,2008
92688,2008
92745,2008
21528,2008
72241,2008
92730,2008
52296,2008
9447,2008
92708,2008
92794,2008
97746,2008
14912,2008
78794,2008
92793,2008
21646,2008
21609,2008
34889,2008
52253,2008
58568,2008
109821,2008
58440,2008
9312,2008
34891,2008
21649,2008
52388,2008
14951,2008
44214,2008
92710,2008
97811,2008
97863,2008
9451,2008
78905,2008
63307,2008
97785,2008
49657,2008
72097,2008
9251,2008
44242,2008
49666,2008
104527,2008
102563,2008
58504,2008
49658,2008
21768,2008
9267,2008
9260,2008
9373,2008
58589,2008
72278,2008
72093,2008
9367,2008
1218,2008
52431,2008
78849,2008
34881,2008
985,2008
95532,2008
100423,2008
95543,2008
44269,2008
52422,2008
72415,2008
21294,2008
71954,2008
49794,2008
21289,2008
34911,2008
52286,2008
63406,2008
52350,2008
63369,2008
72279,2008
21338,2008
52265,2008
34953,2008
100379,2008
21577,2008
78629,2008
72196,2008
21434,2008
21469,2008
21612,2008
21786,2008
63326,2008
63463,2008
72323,2008
78564,2008
95549,2008
78738,2008
9229,2008
9292,2008
9222,2008
9389,2008
21630,2008
34995,2008
9253,2008
92739,2008
100364,2008
45767,2008
34850,2008
21907,2008
45827,2008
94311,2008
1082,2008
1081,2008
52365,2008
21353,2008
44262,2008
97711,2008
97868,2008
21405,2008
44265,2008
97744,2008
21385,2008
34866,2008
34934,2008
52468,2008
58631,2008
52343,2008
72796,2008
9200,2008
72303,2008
34948,2008
9411,2008
52451,2008
63382,2008
100398,2008
100424,2008
21520,2008
100394,2008
21614,2008
92759,2008
72592,2008
45757,2008
52478,2008
52453,2008
52328,2008
21765,2008
35004,2008
9268,2008
9311,2008
21708,2008
52321,2008
1170,2008
52359,2008
21398,2008
21668,2008
94324,2008
14913,2008
52280,2008
14904,2008
1159,2008
21592,2008
14827,2008
34932,2008
14885,2008
21825,2008
49754,2008
14995,2008
45803,2008
100430,2008
21455,2008
72007,2008
1142,2008
72485,2008
52407,2008
52360,2008
72322,2008
72320,2008
58478,2008
1036,2008
71884,2008
15004,2008
109824,2008
21527,2008
14990,2008
97727,2008
21410,2008
58518,2008
34971,2008
72727,2008
14986,2008
52333,2008
72441,2008
72545,2008
52437,2008
112999,2008
14956,2008
72562,2008
14931,2008
45804,2008
14897,2008
71974,2008
72660,2008
52277,2008
72308,2008
72748,2008
100363,2008
21470,2008
52387,2008
104573,2008
104529,2008
15053,2008
14895,2008
1117,2008
102305,2008
9271,2008
72401,2008
45785,2008
14947,2008
21517,2008
21971,2008
14842,2008
52389,2008
97844,2008
21395,2008
1203,2008
14996,2008
107905,2008
58581,2008
15050,2008
14884,2008
44280,2008
14889,2008
95478,2008
52374,2008
14911,2008
58651,2008
63360,2008
71920,2008
72186,2008
72247,2008
9364,2008
104565,2008
52366,2008
71835,2008
9398,2008
52292,2008
21356,2008
78781,2008
44226,2008
14837,2008
78814,2008
94302,2008
21432,2008
21842,2008
72312,2008
72752,2008
21934,2008
21573,2008
21660,2008
45794,2008
21369,2008
63437,2008
14835,2008
49613,2008
52377,2008
14989,2008
100386,2008
72381,2008
21739,2008
63334,2008
92752,2008
14863,2008
21783,2008
100437,2008
67358,2008
21336,2008
14849,2008
100405,2008
104561,2008
21352,2008
58531,2008
78920,2008
14826,2008
21961,2008
21619,2008
21687,2008
14961,2008
21895,2008
95498,2008
21539,2008
21606,2008
52305,2008
52349,2008
72703,2008
21846,2008
104534,2008
21543,2008
21443,2008
34945,2008
9309,2008
14893,2008
95489,2008
63381,2008
58863,2008
105434,2008
21918,2008
104551,2008
105435,2008
14952,2008
110885,2008
14948,2008
103934,2008
14848,2008
100362,2008
107894,2008
9381,2008
1154,2008
1213,2008
21613,2008
21581,2008
9401,2008
58495,2008
21690,2008
71878,2008
9262,2008
14973,2008
118602,2008
43264,2008
1291,2008
21951,2008
34877,2008
94300,2008
72551,2008
100421,2008
21989,2008
21966,2008
21744,2008
9209,2008
21793,2008
45795,2008
63378,2008
43294,2008
14968,2008
15027,2008
1149,2008
21471,2008
72142,2008
95481,2008
72633,2008
110887,2008
15005,2008
95483,2008
14963,2008
72299,2008
1155,2008
1014,2008
14953,2008
14992,2008
21677,2008
34936,2008
58563,2008
63313,2008
71863,2008
72434,2008
21972,2008
100350,2008
109516,2008
100399,2008
52445,2008
21776,2008
100376,2008
72314,2008
100375,2008
998,2008
992,2008
72448,2008
72674,2008
43286,2008
14928,2008
72122,2008
44223,2008
9416,2008
45739,2008
72297,2008
14867,2008
45730,2008
21924,2008
9425,2008
14997,2008
9261,2008
1093,2008
34963,2008
21746,2008
1124,2008
52354,2008
1006,2008
14887,2008
21756,2008
63456,2008
72494,2008
52351,2008
21327,2008
21552,2008
72288,2008
21376,2008
21322,2008
45728,2008
14865,2008
21833,2008
72597,2008
109191,2008
1102,2008
1007,2008
100378,2008
14933,2008
118639,2008
52479,2008
58543,2008
1043,2008
1151,2008
21300,2008
21390,2008
21742,2008
21770,2008
21820,2008
34937,2008
45819,2008
67331,2008
71848,2008
72034,2008
72209,2008
72642,2008
72743,2008
72792,2008
9442,2008
9454,2008
95484,2008
100387,2008
100381,2008
100417,2008
71958,2008
21633,2008
21945,2008
1044,2008
9421,2008
45826,2008
21654,2008
100440,2008
104536,2008
21719,2008
52337,2008
1179,2008
95571,2008
1045,2008
1056,2008
1188,2008
21795,2008
21860,2008
21882,2008
43291,2008
63468,2008
72666,2008
78828,2008
9346,2008
9366,2008
100404,2008
44251,2008
1187,2008
1163,2008
1206,2008
52344,2008
72027,2008
92781,2008
14845,2008
34868,2008
21928,2008
1177,2008
72406,2008
95493,2008
9391,2008
34940,2008
21420,2008
9405,2008
21429,2008
21872,2008
45769,2008
21852,2008
58443,2008
45765,2008
45737,2008
72573,2008
104546,2008
1090,2008
21767,2008
1050,2008
1169,2008
102278,2008
1168,2008
21671,2008
21393,2008
9335,2008
15007,2008
978,2008
58523,2008
72133,2008
21815,2008
34916,2008
14843,2008
9308,2008
21426,2008
1074,2008
1098,2008
14938,2008
21652,2008
21723,2008
21857,2008
21970,2008
52347,2008
58555,2008
71849,2008
71914,2008
9258,2008
100415,2008
9433,2008
109846,2008
1207,2008
14907,2008
63312,2008
45807,2008
45750,2008
1105,2008
14866,2008
15043,2008
14840,2008
94293,2008
14853,2008
72397,2008
44232,2008
45751,2008
58926,2008
21656,2008
1165,2008
9242,2008
71896,2008
115654,2008
72788,2008
52368,2008
63438,2008
58452,2008
45798,2008
52342,2008
52301,2008
45755,2008
14910,2008
34931,2008
44219,2008
9207,2008
44264,2008
21655,2008
63304,2008
63454,2008
71858,2008
58502,2008
52475,2008
21647,2008
21487,2008
21692,2008
44253,2008
102586,2008
115625,2008
52329,2008
21726,2008
1123,2008
21752,2008
15049,2008
78832,2008
52472,2008
21403,2008
1083,2008
44278,2008
58481,2008
14857,2008
21622,2008
1107,2008
9212,2008
14850,2008
34985,2008
34853,2008
21697,2008
1019,2008
1025,2008
1042,2008
1058,2008
1063,2008
1065,2008
1067,2008
1085,2008
1139,2008
1215,2008
14914,2008
15042,2008
21306,2008
21485,2008
21507,2008
21665,2008
21779,2008
21800,2008
21964,2008
21974,2008
22001,2008
34870,2008
43278,2008
44275,2008
45719,2008
45720,2008
45734,2008
45802,2008
52429,2008
58656,2008
63398,2008
72035,2008
72048,2008
72052,2008
72351,2008
72539,2008
72744,2008
9334,2008
9435,2008
9362,2008
21982,2008
9270,2008
58490,2008
72646,2008
58541,2008
72107,2008
72652,2008
95561,2008
14977,2008
21659,2008
52287,2008
21898,2008
44211,2008
21569,2008
72742,2008
21751,2008
21375,2008
21636,2008
14882,2008
107901,2008
45792,2008
9289,2008
102275,2008
102300,2008
21388,2008
14941,2008
45735,2008
21510,2008
35003,2008
14886,2008
52384,2008
34925,2008
103922,2008
21874,2008
71822,2008
1118,2008
1084,2008
1152,2008
1242,2008
21476,2008
52444,2008
72023,2008
97794,2008
21929,2008
9234,2008
58511,2008
72639,2008
21985,2008
45817,2008
21666,2008
43288,2008
102280,2008
1106,2008
14830,2008
21305,2008
21458,2008
21819,2008
21862,2008
21931,2008
21981,2008
34901,2008
44244,2008
52275,2008
52316,2008
58893,2008
72264,2008
72419,2008
72731,2008
9340,2008
97689,2008
100347,2008
100438,2008
9352,2008
110894,2008
21695,2008
9325,2008
15002,2008
45815,2008
21541,2008
34977,2008
52242,2008
45760,2008
44250,2008
34976,2008
43280,2008
21299,2008
63459,2008
1076,2008
15006,2008
14924,2008
1129,2008
9323,2008
21716,2008
9297,2008
52272,2008
21607,2008
14824,2008
58549,2008
9378,2008
14940,2008
21309,2008
21868,2008
21997,2008
72508,2008
9384,2008
92703,2008
102296,2008
9202,2008
21495,2008
21392,2008
21519,2008
104545,2008
43273,2008
21986,2008
14935,2008
44263,2008
9359,2008
21576,2008
9282,2008
1280,2008
72151,2008
72339,2008
78369,2008
1109,2008
34938,2008
52425,2008
94298,2008
44241,2008
44252,2008
9354,2008
21326,2008
34894,2008
9238,2008
34908,2008
34946,2008
21670,2008
9241,2008
52348,2008
21740,2008
34979,2008
21923,2008
34863,2008
21437,2008
58453,2008
100401,2008
9295,2008
21640,2008
21466,2008
21628,2008
45824,2008
21459,2008
9396,2008
9206,2008
21394,2008
9266,2008
21617,2008
14958,2008
58637,2008
45825,2008
34899,2008
52245,2008
21382,2008
44227,2008
987,2008
72689,2008
45774,2008
1226,2008
21781,2008
63458,2008
21304,2008
9339,2008
104564,2008
45762,2008
9360,2008
9223,2008
52376,2008
92728,2008
21421,2008
21745,2008
21433,2008
52318,2008
1103,2008
45727,2008
21754,2008
9357,2008
34902,2008
14943,2008
9313,2008
1091,2008
45793,2008
21714,2008
97806,2008
1003,2008
1111,2008
1112,2008
1174,2008
1195,2008
21302,2008
22000,2008
34944,2008
44210,2008
45752,2008
52409,2008
58572,2008
63408,2008
72071,2008
72163,2008
9303,2008
9385,2008
9408,2008
9443,2008
100352,2008
21602,2008
72798,2008
9351,2008
72802,2008
9286,2008
45736,2008
34993,2008
92693,2008
63389,2008
72608,2008
34926,2008
100369,2008
43300,2008
52266,2008
21949,2008
9326,2008
52361,2008
52392,2008
45822,2008
1015,2008
52355,2008
34964,2008
34914,2008
45733,2008
78479,2008
63305,2008
1184,2008
43265,2008
21427,2008
92762,2008
72563,2008
45718,2008
44215,2008
21919,2008
63410,2008
14962,2008
103942,2008
43290,2008
14836,2008
14946,2008
21804,2008
9439,2008
34880,2008
45743,2008
21658,2008
44266,2008
21339,2008
72192,2008
14839,2008
52397,2008
45746,2008
58521,2008
21711,2008
14988,2008
1041,2008
63384,2008
78749,2008
21448,2008
15008,2008
21717,2008
72790,2008
49716,2008
21584,2008
95555,2008
52367,2008
21840,2008
21365,2008
58450,2008
97795,2008
21762,2008
14936,2008
52299,2008
21749,2008
14877,2008
15025,2008
63402,2008
71981,2008
14944,2008
52412,2008
21903,2008
106130,2008
102307,2008
14942,2008
21706,2008
44247,2008
14929,2008
21346,2008
9422,2008
15044,2008
14823,2008
94327,2008
14860,2008
34854,2008
21710,2008
52336,2008
14979,2008
21775,2008
34851,2008
102294,2008
21530,2008
14846,2008
34915,2008
1202,2008
1263,2008
1268,2008
14874,2008
14999,2008
15015,2008
15017,2008
15021,2008
15031,2008
15051,2008
21413,2008
21460,2008
21531,2008
21590,2008
21638,2008
21725,2008
21830,2008
21914,2008
44221,2008
45788,2008
52460,2008
58647,2008
58920,2008
63353,2008
63455,2008
67168,2008
71821,2008
71909,2008
72086,2008
72352,2008
72358,2008
72398,2008
72557,2008
72559,2008
72576,2008
72761,2008
72770,2008
72774,2008
9383,2008
9450,2008
92683,2008
95563,2008
97823,2008
97857,2008
104548,2008
112966,2008
72202,2008
9403,2008
34933,2008
9330,2008
45790,2008
9386,2008
21593,2008
102306,2008
52302,2008
45816,2008
52481,2008
21837,2008
72211,2008
1059,2008
72134,2008
21500,2008
21498,2008
72292,2008
1160,2008
72528,2008
52268,2008
21963,2008
9417,2008
1211,2008
63338,2008
1073,2008
9284,2008
1072,2008
1208,2008
14957,2008
21521,2008
21553,2008
21579,2008
21591,2008
21615,2008
21855,2008
21933,2008
21959,2008
21993,2008
34978,2008
52283,2008
63356,2008
72353,2008
72360,2008
72417,2008
72433,2008
72784,2008
78735,2008
102281,2008
21511,2008
52424,2008
49730,2008
71924,2008
72143,2008
45753,2008
44218,2008
45758,2008
43298,2008
44224,2008
44267,2008
94295,2008
21404,2008
9232,2008
14945,2008
102282,2008
15038,2008
14883,2008
43268,2008
14834,2008
45823,2008
21557,2008
45764,2008
58459,2008
1224,2008
21674,2008
34996,2008
52399,2008
21514,2008
34893,2008
34960,2008
21760,2008
52470,2008
44225,2008
52246,2008
21513,2008
21296,2008
21308,2008
21650,2008
21663,2008
21731,2008
21939,2008
52436,2008
9199,2008
9205,2008
14855,2008
1070,2008
9324,2008
14905,2008
21315,2008
14987,2008
94305,2008
14898,2008
34874,2008
15003,2008
104541,2008
45831,2008
104567,2008
63449,2008
21367,2008
35001,2008
63460,2008
14831,2008
34928,2008
45828,2008
21559,2008
14891,2008
21736,2008
14922,2008
14838,2008
14932,2008
21537,2008
21657,2008
21667,2008
34878,2008
45777,2008
58625,2008
66287,2008
71824,2008
72078,2008
72081,2008
97687,2008
97742,2008
100391,2008
102292,2008
102559,2008
118626,2008
21755,2008
72499,2008
9287,2008
21599,2008
34981,2008
21313,2008
71917,2008
34882,2008
21639,2008
9341,2008
72561,2008
21435,2008
21732,2008
21288,2008
1037,2008
63349,2008
43284,2008
34859,2008
34861,2008
44260,2008
9432,2008
116924,2008
1223,2008
1198,2008
109520,2008
45805,2008
72706,2008
72466,2008
72392,2008
1220,2008
72131,2008
72193,2008
97709,2008
21563,2008
58547,2008
21566,2008
94310,2008
21297,2008
984,2008
1128,2008
1181,2008
1273,2008
1274,2008
14879,2008
15010,2008
15018,2008
15036,2008
21741,2008
21790,2008
58640,2008
72204,2008
72758,2008
95554,2008
102277,2008
109836,2008
9368,2008
52298,2008
9189,2008
9214,2008
21544,2008
78922,2008
63423,2008
52331,2008
21378,2008
78599,2008
118681,2008
21312,2008
21450,2008
1075,2008
52443,2008
21525,2008
78380,2008
109839,2008
112993,2008
21323,2008
21330,2008
21387,2008
21824,2008
34860,2008
49801,2008
92740,2008
105418,2008
106138,2008
109186,2008
116946,2008
118694,2008
21693,2008
1262,2008
15013,2008
44240,2008
52435,2008
95451,2008
21568,2008
45778,2008
52263,2008
52251,2008
52241,2008
9218,2008
21757,2008
9263,2008
34986,2008
58903,2008
52442,2008
9317,2008
44277,2008
58558,2008
58574,2008
15014,2008
45801,2008
1011,2008
97858,2008
21445,2008
34961,2008
95433,2008
9437,2008
21464,2008
9321,2008
104555,2008
9219,2008
1140,2008
44271,2008
34904,2008
45797,2008
982,2008
986,2008
1115,2008
1193,2008
14970,2008
15037,2008
21396,2008
21669,2008
21829,2008
44233,2008
44246,2008
44257,2008
58571,2008
58858,2008
63425,2008
71923,2008
72290,2008
9374,2008
104523,2008
52465,2008
63322,2008
43303,2008
43281,2008
21380,2008
97822,2008
1212,2008
21516,2008
45763,2008
44230,2008
14875,2008
58498,2008
97829,2008
58445,2008
14916,2008
14934,2008
71934,2008
1018,2008
21303,2008
21912,2008
34917,2008
72577,2008
107903,2008
109179,2008
21484,2008
21700,2008
100425,2008
34852,2008
34921,2008
52324,2008
72084,2008
1132,2008
58524,2008
21686,2008
97816,2008
52456,2008
21792,2008
34974,2008
1047,2008
104571,2008
9418,2008
9419,2008
43301,2008
9280,2008
14960,2008
58530,2008
58578,2008
94304,2008
