key,paperYear
67538,2009
85814,2009
85817,2009
91955,2009
95684,2009
105383,2009
105389,2009
112918,2009
115616,2009
122613,2009
122630,2009
88649,2009
45890,2009
67552,2009
85859,2009
109769,2009
79252,2009
116890,2009
122310,2009
88636,2009
79063,2009
79431,2009
64777,2009
79061,2009
79151,2009
79238,2009
79259,2009
88686,2009
110838,2009
115617,2009
9684,2009
61647,2009
91962,2009
22304,2009
122215,2009
67551,2009
22316,2009
122708,2009
9515,2009
100298,2009
22267,2009
104485,2009
122631,2009
22153,2009
92824,2009
9473,2009
22205,2009
115596,2009
64724,2009
107891,2009
67608,2009
64803,2009
15254,2009
15100,2009
15230,2009
22085,2009
67536,2009
91956,2009
122207,2009
109719,2009
67548,2009
64654,2009
22235,2009
102504,2009
39783,2009
97606,2009
122316,2009
22369,2009
92866,2009
59518,2009
15189,2009
15212,2009
67529,2009
67644,2009
85862,2009
91959,2009
92822,2009
92884,2009
95590,2009
100302,2009
106107,2009
116893,2009
122300,2009
122373,2009
122514,2009
79094,2009
109740,2009
109757,2009
22082,2009
102531,2009
9472,2009
85723,2009
22018,2009
22046,2009
22137,2009
9460,2009
92798,2009
122502,2009
122505,2009
122568,2009
67541,2009
67473,2009
79093,2009
79241,2009
92881,2009
122642,2009
118566,2009
67558,2009
67599,2009
116888,2009
67504,2009
112897,2009
43311,2009
79257,2009
79035,2009
61744,2009
35021,2009
79075,2009
35039,2009
59566,2009
67525,2009
97646,2009
39891,2009
9613,2009
104486,2009
35060,2009
122606,2009
122262,2009
35045,2009
61733,2009
39669,2009
44337,2009
39744,2009
39624,2009
122455,2009
59533,2009
100266,2009
22147,2009
64667,2009
9692,2009
100320,2009
105409,2009
100343,2009
64787,2009
94348,2009
9690,2009
22313,2009
44305,2009
122592,2009
105379,2009
15078,2009
109172,2009
39790,2009
92873,2009
22335,2009
97555,2009
22148,2009
79210,2009
22361,2009
39870,2009
79296,2009
45874,2009
67587,2009
79272,2009
67642,2009
85854,2009
110835,2009
67561,2009
67628,2009
79334,2009
92799,2009
92819,2009
39804,2009
91940,2009
39774,2009
67592,2009
55876,2009
55872,2009
100286,2009
92868,2009
122583,2009
85844,2009
122260,2009
88680,2009
15081,2009
22022,2009
44363,2009
61230,2009
35131,2009
44302,2009
122698,2009
92820,2009
35136,2009
22452,2009
9635,2009
15239,2009
43331,2009
79062,2009
94365,2009
22204,2009
122454,2009
9658,2009
61614,2009
66594,2009
61594,2009
61691,2009
67641,2009
79293,2009
67598,2009
61611,2009
39731,2009
92840,2009
112862,2009
88783,2009
104479,2009
122317,2009
15111,2009
35152,2009
92827,2009
92901,2009
9697,2009
61696,2009
79047,2009
61653,2009
67560,2009
122632,2009
97608,2009
45879,2009
15187,2009
61708,2009
9488,2009
22348,2009
39859,2009
45880,2009
61730,2009
61575,2009
43319,2009
61216,2009
115609,2009
109785,2009
15056,2009
39921,2009
55843,2009
55841,2009
15151,2009
39893,2009
97514,2009
35158,2009
39836,2009
15143,2009
59543,2009
35086,2009
15093,2009
22196,2009
22195,2009
64839,2009
122199,2009
39805,2009
85878,2009
122272,2009
122676,2009
22234,2009
64748,2009
88706,2009
64791,2009
79140,2009
22223,2009
15085,2009
15108,2009
22081,2009
92891,2009
15060,2009
35071,2009
45926,2009
109789,2009
122311,2009
122303,2009
45932,2009
79419,2009
92859,2009
22041,2009
35095,2009
22240,2009
22101,2009
85747,2009
122341,2009
22171,2009
22178,2009
122548,2009
122453,2009
45937,2009
64739,2009
39880,2009
22226,2009
118568,2009
109730,2009
112908,2009
122279,2009
22202,2009
45966,2009
9618,2009
79332,2009
97574,2009
79161,2009
79250,2009
15107,2009
122182,2009
15072,2009
112942,2009
61574,2009
118594,2009
9679,2009
109160,2009
39781,2009
109809,2009
35109,2009
61227,2009
22333,2009
64874,2009
116902,2009
97666,2009
22382,2009
88773,2009
100342,2009
109766,2009
39699,2009
107853,2009
109810,2009
107873,2009
88719,2009
107868,2009
64758,2009
64797,2009
64832,2009
55870,2009
64650,2009
92914,2009
100345,2009
35099,2009
64764,2009
67532,2009
61615,2009
64824,2009
118531,2009
39888,2009
15106,2009
55856,2009
64820,2009
88745,2009
118529,2009
122267,2009
100296,2009
22411,2009
106116,2009
118525,2009
9485,2009
64766,2009
116906,2009
61651,2009
55855,2009
61589,2009
61678,2009
95614,2009
95652,2009
104509,2009
45947,2009
15265,2009
22412,2009
95699,2009
61572,2009
100259,2009
88740,2009
45910,2009
39906,2009
100290,2009
64710,2009
115612,2009
22100,2009
61627,2009
64806,2009
92883,2009
122351,2009
102511,2009
61224,2009
55863,2009
118543,2009
97568,2009
79056,2009
105399,2009
109715,2009
15209,2009
45844,2009
35014,2009
22019,2009
122244,2009
94343,2009
61582,2009
100322,2009
105392,2009
122227,2009
122433,2009
22174,2009
122318,2009
92828,2009
92823,2009
92897,2009
45951,2009
15112,2009
122295,2009
94349,2009
92826,2009
92851,2009
92902,2009
39952,2009
85774,2009
122557,2009
122612,2009
122222,2009
122538,2009
100261,2009
122331,2009
122326,2009
122521,2009
122580,2009
100316,2009
35018,2009
92804,2009
9495,2009
61711,2009
35030,2009
35056,2009
92870,2009
15104,2009
22336,2009
122195,2009
122575,2009
122481,2009
122306,2009
64818,2009
122220,2009
22062,2009
61628,2009
88694,2009
100294,2009
122378,2009
122570,2009
122359,2009
64812,2009
92911,2009
22119,2009
85745,2009
61238,2009
9478,2009
92797,2009
64608,2009
22110,2009
64741,2009
122383,2009
39637,2009
22083,2009
100297,2009
22377,2009
97601,2009
94377,2009
9521,2009
79376,2009
67524,2009
67528,2009
91950,2009
39738,2009
122418,2009
79141,2009
64642,2009
64887,2009
64810,2009
64701,2009
64630,2009
64698,2009
109797,2009
64661,2009
45924,2009
94338,2009
109811,2009
118578,2009
109718,2009
22415,2009
22423,2009
85732,2009
45883,2009
122653,2009
122709,2009
118564,2009
15260,2009
122269,2009
88664,2009
97653,2009
61552,2009
61624,2009
79112,2009
9586,2009
15164,2009
122238,2009
66302,2009
22043,2009
35149,2009
122437,2009
92805,2009
100315,2009
35163,2009
45896,2009
15181,2009
92846,2009
22061,2009
122578,2009
22366,2009
122444,2009
22341,2009
79402,2009
109780,2009
85749,2009
122288,2009
95592,2009
39700,2009
66608,2009
122298,2009
92858,2009
39647,2009
22289,2009
61563,2009
59565,2009
105384,2009
92888,2009
59505,2009
39734,2009
35160,2009
39690,2009
122479,2009
15232,2009
9562,2009
92898,2009
61564,2009
79185,2009
102512,2009
122595,2009
109753,2009
109802,2009
122532,2009
122332,2009
92882,2009
39682,2009
64781,2009
64831,2009
109791,2009
92808,2009
22146,2009
22056,2009
67454,2009
59504,2009
122567,2009
92871,2009
22300,2009
39654,2009
22116,2009
61724,2009
92843,2009
92885,2009
92907,2009
122246,2009
122297,2009
122488,2009
122530,2009
122577,2009
122296,2009
100252,2009
15095,2009
9576,2009
88638,2009
45894,2009
61666,2009
9645,2009
35107,2009
79318,2009
88599,2009
67452,2009
92913,2009
122651,2009
22510,2009
61723,2009
100330,2009
103897,2009
22163,2009
22487,2009
64613,2009
64669,2009
79280,2009
92796,2009
92803,2009
92812,2009
92830,2009
92856,2009
92860,2009
122515,2009
122594,2009
122293,2009
122213,2009
122564,2009
92909,2009
122686,2009
66308,2009
22373,2009
9560,2009
22253,2009
59545,2009
45964,2009
22406,2009
22035,2009
61660,2009
92807,2009
122700,2009
64612,2009
22246,2009
9589,2009
45853,2009
39816,2009
88788,2009
44319,2009
9511,2009
9482,2009
15228,2009
59490,2009
59540,2009
59552,2009
100292,2009
92861,2009
9461,2009
104516,2009
110844,2009
122611,2009
35137,2009
43305,2009
22357,2009
22016,2009
66314,2009
92847,2009
61214,2009
122581,2009
104500,2009
39763,2009
92852,2009
97590,2009
97650,2009
39760,2009
15184,2009
59493,2009
94363,2009
118510,2009
39692,2009
43342,2009
59560,2009
15192,2009
15271,2009
15272,2009
15300,2009
22489,2009
44331,2009
61625,2009
9532,2009
85858,2009
88786,2009
92806,2009
92864,2009
92887,2009
92890,2009
92917,2009
122355,2009
45979,2009
9542,2009
22280,2009
45958,2009
66303,2009
88615,2009
22256,2009
22399,2009
106108,2009
45973,2009
122236,2009
100288,2009
106114,2009
9585,2009
35103,2009
102510,2009
109763,2009
79456,2009
79220,2009
79119,2009
22002,2009
105386,2009
118519,2009
22283,2009
59556,2009
79026,2009
9720,2009
92809,2009
92886,2009
116884,2009
122240,2009
94339,2009
9704,2009
59516,2009
44353,2009
22405,2009
92900,2009
9497,2009
122483,2009
97553,2009
22066,2009
122668,2009
9550,2009
122234,2009
22396,2009
35023,2009
59544,2009
35005,2009
112948,2009
79074,2009
79024,2009
59486,2009
88781,2009
59524,2009
100260,2009
112895,2009
122609,2009
109513,2009
15287,2009
88746,2009
109515,2009
22395,2009
88725,2009
15258,2009
92848,2009
9538,2009
122446,2009
45933,2009
88595,2009
15186,2009
66579,2009
122410,2009
79036,2009
22307,2009
61734,2009
85825,2009
88779,2009
79134,2009
44361,2009
122192,2009
59535,2009
9547,2009
122690,2009
22075,2009
85805,2009
22191,2009
39789,2009
22351,2009
22421,2009
22330,2009
85824,2009
22328,2009
35064,2009
22468,2009
122243,2009
85867,2009
22237,2009
85733,2009
9603,2009
39786,2009
22063,2009
22159,2009
92833,2009
39845,2009
67448,2009
88667,2009
122277,2009
85853,2009
97564,2009
22229,2009
22079,2009
22363,2009
22154,2009
85849,2009
91946,2009
43307,2009
44326,2009
9660,2009
44294,2009
15157,2009
22374,2009
122235,2009
59537,2009
9491,2009
22220,2009
94376,2009
88734,2009
15115,2009
104515,2009
22215,2009
39931,2009
15299,2009
122338,2009
88748,2009
85760,2009
35116,2009
122519,2009
100257,2009
88736,2009
15103,2009
22122,2009
35096,2009
59539,2009
22132,2009
88720,2009
59529,2009
122550,2009
67632,2009
61225,2009
9620,2009
122389,2009
122701,2009
45902,2009
22478,2009
104502,2009
39866,2009
55850,2009
22247,2009
22117,2009
122605,2009
122414,2009
122555,2009
92837,2009
109801,2009
35052,2009
15099,2009
45936,2009
88774,2009
122643,2009
44332,2009
9510,2009
9531,2009
59492,2009
59557,2009
15247,2009
35156,2009
22397,2009
22168,2009
59547,2009
104472,2009
35144,2009
59525,2009
104512,2009
122184,2009
45873,2009
15179,2009
45968,2009
22517,2009
88622,2009
88727,2009
22282,2009
15136,2009
45975,2009
15162,2009
122285,2009
122388,2009
22514,2009
15221,2009
104517,2009
45850,2009
9708,2009
35013,2009
9609,2009
85809,2009
64757,2009
15270,2009
79401,2009
85728,2009
79414,2009
15147,2009
79087,2009
122536,2009
22127,2009
15216,2009
22326,2009
22266,2009
9573,2009
22352,2009
22324,2009
22433,2009
45925,2009
9647,2009
59567,2009
15237,2009
22099,2009
15135,2009
85806,2009
88676,2009
85743,2009
39622,2009
85765,2009
122523,2009
122258,2009
15142,2009
39940,2009
88791,2009
22418,2009
109733,2009
22448,2009
107851,2009
88710,2009
35155,2009
22189,2009
122381,2009
22161,2009
122504,2009
59507,2009
9475,2009
92849,2009
88601,2009
22200,2009
122600,2009
61231,2009
122197,2009
85795,2009
122702,2009
122259,2009
43322,2009
109171,2009
64864,2009
122689,2009
35162,2009
64768,2009
39689,2009
122472,2009
122200,2009
9678,2009
9649,2009
92862,2009
85799,2009
122274,2009
45855,2009
9577,2009
45957,2009
95602,2009
88612,2009
15196,2009
122396,2009
79173,2009
88684,2009
15229,2009
92815,2009
85766,2009
9709,2009
122299,2009
35049,2009
59484,2009
35073,2009
15220,2009
35091,2009
61233,2009
35100,2009
9626,2009
43325,2009
22209,2009
22362,2009
97615,2009
88651,2009
15069,2009
39735,2009
88749,2009
95665,2009
122662,2009
59530,2009
35061,2009
22476,2009
88733,2009
22416,2009
45935,2009
109743,2009
35138,2009
92878,2009
9689,2009
9545,2009
39631,2009
35036,2009
88688,2009
35093,2009
44298,2009
22239,2009
122198,2009
122291,2009
122356,2009
22475,2009
22129,2009
9714,2009
15133,2009
22449,2009
22141,2009
35074,2009
45863,2009
9705,2009
88787,2009
55861,2009
22383,2009
122419,2009
88683,2009
66304,2009
109805,2009
109509,2009
22020,2009
85735,2009
22182,2009
22519,2009
122312,2009
122459,2009
88661,2009
15071,2009
109721,2009
59532,2009
109708,2009
110840,2009
109750,2009
109504,2009
88618,2009
100268,2009
109800,2009
15120,2009
15264,2009
95647,2009
122406,2009
109722,2009
9561,2009
9581,2009
59549,2009
35019,2009
88617,2009
79231,2009
22327,2009
88674,2009
61554,2009
92842,2009
100314,2009
100341,2009
22027,2009
22359,2009
9503,2009
100273,2009
45960,2009
39747,2009
43328,2009
122417,2009
22393,2009
64716,2009
100271,2009
39751,2009
100289,2009
15141,2009
22272,2009
43316,2009
64774,2009
88625,2009
88700,2009
95648,2009
122597,2009
122468,2009
100291,2009
9648,2009
45944,2009
9540,2009
9539,2009
9646,2009
9617,2009
9580,2009
44357,2009
122264,2009
22092,2009
59508,2009
35028,2009
88596,2009
35148,2009
45906,2009
44360,2009
59501,2009
9570,2009
39798,2009
9517,2009
9486,2009
9650,2009
22343,2009
22520,2009
9597,2009
95623,2009
59497,2009
9607,2009
9633,2009
9514,2009
22183,2009
35083,2009
64756,2009
22296,2009
9632,2009
88643,2009
88712,2009
15089,2009
15252,2009
22222,2009
35094,2009
64660,2009
22212,2009
15160,2009
15289,2009
22337,2009
22428,2009
22469,2009
35089,2009
45950,2009
66321,2009
88633,2009
95627,2009
95645,2009
109501,2009
109813,2009
122273,2009
104511,2009
88671,2009
95646,2009
66315,2009
9600,2009
97656,2009
64778,2009
15194,2009
9629,2009
22042,2009
118572,2009
55848,2009
22009,2009
122603,2009
22358,2009
22499,2009
22367,2009
35080,2009
79235,2009
22403,2009
22131,2009
22427,2009
39655,2009
79341,2009
85724,2009
88707,2009
94352,2009
122576,2009
95589,2009
88648,2009
118516,2009
97599,2009
15055,2009
88630,2009
15066,2009
9508,2009
122241,2009
22194,2009
22241,2009
66305,2009
100310,2009
122554,2009
122425,2009
22488,2009
39939,2009
122707,2009
9681,2009
15077,2009
35143,2009
39901,2009
15204,2009
22164,2009
44342,2009
39860,2009
15149,2009
122572,2009
9686,2009
39932,2009
22356,2009
122282,2009
122601,2009
45833,2009
122181,2009
122480,2009
9534,2009
45885,2009
104470,2009
35077,2009
9543,2009
122477,2009
109759,2009
122407,2009
122193,2009
9571,2009
43310,2009
109510,2009
92877,2009
22230,2009
9566,2009
39824,2009
122187,2009
88598,2009
22214,2009
9611,2009
22128,2009
22322,2009
39889,2009
39924,2009
59514,2009
85744,2009
88754,2009
122448,2009
59515,2009
15126,2009
35113,2009
116900,2009
22172,2009
15267,2009
35101,2009
22050,2009
39623,2009
39916,2009
44297,2009
88682,2009
79390,2009
22211,2009
59491,2009
22008,2009
9544,2009
35098,2009
45907,2009
122427,2009
22179,2009
15246,2009
64655,2009
59538,2009
64849,2009
39665,2009
95601,2009
88704,2009
15219,2009
88690,2009
35084,2009
39894,2009
88708,2009
39823,2009
88699,2009
15123,2009
55845,2009
122287,2009
35161,2009
45895,2009
122186,2009
22108,2009
22074,2009
15101,2009
88657,2009
79477,2009
35124,2009
109162,2009
15226,2009
88717,2009
15057,2009
15182,2009
22010,2009
22032,2009
22039,2009
22236,2009
22254,2009
22255,2009
22274,2009
22301,2009
22392,2009
22414,2009
35055,2009
39675,2009
44358,2009
45854,2009
45974,2009
55873,2009
59502,2009
61234,2009
64643,2009
64658,2009
64670,2009
64763,2009
64814,2009
79001,2009
79156,2009
85843,2009
9492,2009
88672,2009
88792,2009
92832,2009
92875,2009
94350,2009
95581,2009
95596,2009
103912,2009
106103,2009
122245,2009
122254,2009
122307,2009
122397,2009
122545,2009
122669,2009
122696,2009
122313,2009
15132,2009
22114,2009
105405,2009
15102,2009
22170,2009
9546,2009
122421,2009
9481,2009
64681,2009
22176,2009
22281,2009
88654,2009
88666,2009
97616,2009
122439,2009
100344,2009
109506,2009
39625,2009
22429,2009
22446,2009
88732,2009
100253,2009
64876,2009
122292,2009
22350,2009
109774,2009
88705,2009
9524,2009
15250,2009
22136,2009
95650,2009
122683,2009
88659,2009
45969,2009
44351,2009
55869,2009
35114,2009
15129,2009
44306,2009
15098,2009
122684,2009
88692,2009
45891,2009
9663,2009
35050,2009
9529,2009
15130,2009
22454,2009
9713,2009
22006,2009
97647,2009
22436,2009
95695,2009
100278,2009
122253,2009
59498,2009
79097,2009
100272,2009
15174,2009
9572,2009
39815,2009
22473,2009
59548,2009
79044,2009
9625,2009
35008,2009
22051,2009
22252,2009
22090,2009
22314,2009
22410,2009
35063,2009
35121,2009
39667,2009
45956,2009
45965,2009
9468,2009
9512,2009
88600,2009
88742,2009
104507,2009
122294,2009
122379,2009
45922,2009
22512,2009
35118,2009
88660,2009
39854,2009
88603,2009
64626,2009
45856,2009
22480,2009
92841,2009
92839,2009
22329,2009
15094,2009
45954,2009
9477,2009
39791,2009
39797,2009
15298,2009
22279,2009
22384,2009
22482,2009
39650,2009
44300,2009
9523,2009
9601,2009
88602,2009
45963,2009
88669,2009
79057,2009
9676,2009
9549,2009
9558,2009
45904,2009
35025,2009
15096,2009
15285,2009
122270,2009
39936,2009
44290,2009
9683,2009
88766,2009
122380,2009
100327,2009
39875,2009
22271,2009
122249,2009
35062,2009
44307,2009
88729,2009
44318,2009
44343,2009
61223,2009
39827,2009
9700,2009
122426,2009
44354,2009
45860,2009
45887,2009
88790,2009
92800,2009
122384,2009
109166,2009
94359,2009
9602,2009
43341,2009
88697,2009
9557,2009
122430,2009
122422,2009
35126,2009
9654,2009
35102,2009
122255,2009
9502,2009
45921,2009
88653,2009
39702,2009
35075,2009
22305,2009
9578,2009
15079,2009
22151,2009
39724,2009
9687,2009
15172,2009
35125,2009
88624,2009
9506,2009
100332,2009
122212,2009
35154,2009
22389,2009
22169,2009
97508,2009
22175,2009
22107,2009
45835,2009
9537,2009
122347,2009
22419,2009
35122,2009
64633,2009
22029,2009
104508,2009
43334,2009
88658,2009
22292,2009
45898,2009
22216,2009
100335,2009
44348,2009
39630,2009
22371,2009
22376,2009
15065,2009
22152,2009
22378,2009
22390,2009
22424,2009
35079,2009
39696,2009
44345,2009
66313,2009
9655,2009
9664,2009
9685,2009
95599,2009
122251,2009
122325,2009
122398,2009
122713,2009
9555,2009
122456,2009
35130,2009
64627,2009
35088,2009
104494,2009
22094,2009
122424,2009
35057,2009
35048,2009
22123,2009
15152,2009
9590,2009
122275,2009
45915,2009
45930,2009
88675,2009
59528,2009
22291,2009
39902,2009
39915,2009
122685,2009
35031,2009
88662,2009
45953,2009
39819,2009
79168,2009
22319,2009
22033,2009
88685,2009
22192,2009
39736,2009
15163,2009
43346,2009
35127,2009
88610,2009
45909,2009
88605,2009
104504,2009
122624,2009
22353,2009
64779,2009
15227,2009
122252,2009
22224,2009
122342,2009
122587,2009
88718,2009
22207,2009
59534,2009
22112,2009
79256,2009
85819,2009
59509,2009
44304,2009
97533,2009
45934,2009
88691,2009
22278,2009
22288,2009
22269,2009
55846,2009
39691,2009
45893,2009
79289,2009
22065,2009
109168,2009
22321,2009
15082,2009
88689,2009
109776,2009
59489,2009
122434,2009
15114,2009
22262,2009
45981,2009
39635,2009
9695,2009
97571,2009
64805,2009
79008,2009
22434,2009
122469,2009
39639,2009
15155,2009
100308,2009
100313,2009
9459,2009
15236,2009
15257,2009
22145,2009
22290,2009
22318,2009
22426,2009
22435,2009
22462,2009
39614,2009
39652,2009
39715,2009
39806,2009
43338,2009
45977,2009
45986,2009
55853,2009
59512,2009
66307,2009
79148,2009
79302,2009
79407,2009
9467,2009
9509,2009
9668,2009
88611,2009
88722,2009
88728,2009
88741,2009
88755,2009
88756,2009
88780,2009
88784,2009
94335,2009
95603,2009
97585,2009
100280,2009
122209,2009
122304,2009
122420,2009
122487,2009
122544,2009
122654,2009
122681,2009
122699,2009
22208,2009
9480,2009
15061,2009
59558,2009
9582,2009
39913,2009
88621,2009
9563,2009
59555,2009
45912,2009
15231,2009
64674,2009
39633,2009
64706,2009
61654,2009
88626,2009
9631,2009
122225,2009
94340,2009
122387,2009
88613,2009
22024,2009
9505,2009
104503,2009
9476,2009
122364,2009
35054,2009
59511,2009
45905,2009
15138,2009
122475,2009
22275,2009
39832,2009
22149,2009
22245,2009
22344,2009
22385,2009
22407,2009
22504,2009
44324,2009
79078,2009
79464,2009
79465,2009
85725,2009
85727,2009
85869,2009
92813,2009
92854,2009
94345,2009
122440,2009
122640,2009
122646,2009
59546,2009
9669,2009
122210,2009
39950,2009
64753,2009
85773,2009
88772,2009
95624,2009
22273,2009
22368,2009
22120,2009
45987,2009
35016,2009
39884,2009
94342,2009
15156,2009
9614,2009
100282,2009
88609,2009
45884,2009
122471,2009
122452,2009
22130,2009
64879,2009
22295,2009
39796,2009
39885,2009
35047,2009
55858,2009
45834,2009
104518,2009
39809,2009
45946,2009
94337,2009
88623,2009
122441,2009
35119,2009
122571,2009
39707,2009
22057,2009
22201,2009
22479,2009
39849,2009
39872,2009
44327,2009
45839,2009
45848,2009
64664,2009
9462,2009
9675,2009
88743,2009
91952,2009
94336,2009
122261,2009
122450,2009
122673,2009
122705,2009
88750,2009
22268,2009
122196,2009
45832,2009
122408,2009
112902,2009
45865,2009
97648,2009
45846,2009
45983,2009
105397,2009
97536,2009
39640,2009
22054,2009
79470,2009
79136,2009
9643,2009
94358,2009
97560,2009
122283,2009
22251,2009
109729,2009
22345,2009
22068,2009
22439,2009
79462,2009
39687,2009
35090,2009
35026,2009
97523,2009
122362,2009
45989,2009
88607,2009
88785,2009
97513,2009
100338,2009
122217,2009
122385,2009
122393,2009
122551,2009
22086,2009
97597,2009
122256,2009
22391,2009
22430,2009
122635,2009
35110,2009
88715,2009
55871,2009
15263,2009
122263,2009
22144,2009
22190,2009
9598,2009
22126,2009
22188,2009
43339,2009
88629,2009
122328,2009
9493,2009
15295,2009
9579,2009
94334,2009
97595,2009
22339,2009
88738,2009
88634,2009
39726,2009
88627,2009
61632,2009
9548,2009
85811,2009
22243,2009
22467,2009
39788,2009
9707,2009
122466,2009
44338,2009
122202,2009
15062,2009
105407,2009
15277,2009
22401,2009
22500,2009
39627,2009
39787,2009
39818,2009
39841,2009
39865,2009
39930,2009
45871,2009
55842,2009
64881,2009
79045,2009
79183,2009
79226,2009
85785,2009
9469,2009
9575,2009
88701,2009
92853,2009
94344,2009
97673,2009
109798,2009
112882,2009
122188,2009
122250,2009
122368,2009
122497,2009
122183,2009
9470,2009
79000,2009
122239,2009
39634,2009
88604,2009
22217,2009
35134,2009
59485,2009
97593,2009
115606,2009
39813,2009
104483,2009
35027,2009
35035,2009
122428,2009
100346,2009
79106,2009
39919,2009
15113,2009
22493,2009
39938,2009
79338,2009
94366,2009
109738,2009
44313,2009
15092,2009
79066,2009
79181,2009
88650,2009
44352,2009
9637,2009
97509,2009
9673,2009
39706,2009
45851,2009
9619,2009
97519,2009
43314,2009
9628,2009
88655,2009
88628,2009
15144,2009
39847,2009
35040,2009
15261,2009
45971,2009
9644,2009
39934,2009
44291,2009
61226,2009
45993,2009
122423,2009
64877,2009
9504,2009
9671,2009
122232,2009
9519,2009
59526,2009
109505,2009
22342,2009
22492,2009
39928,2009
44301,2009
79171,2009
79288,2009
9642,2009
88695,2009
95613,2009
112887,2009
122319,2009
122404,2009
122527,2009
97507,2009
15074,2009
105394,2009
9463,2009
79485,2009
44289,2009
97596,2009
88646,2009
9706,2009
22177,2009
9465,2009
39712,2009
122482,2009
97539,2009
22375,2009
66301,2009
9716,2009
88681,2009
122281,2009
122517,2009
122670,2009
92836,2009
15068,2009
122301,2009
9483,2009
104491,2009
122401,2009
100276,2009
85845,2009
97586,2009
15145,2009
64819,2009
88640,2009
88642,2009
100306,2009
45861,2009
44355,2009
105395,2009
15297,2009
79167,2009
43327,2009
104471,2009
118526,2009
85832,2009
64645,2009
92863,2009
64622,2009
