key,paperYear
102316,2014
17009,2014
36128,2014
46669,2014
3172,2014
17149,2014
25283,2014
25290,2014
102310,2014
114863,2014
25345,2014
3034,2014
53742,2014
114773,2014
17258,2014
53804,2014
11098,2014
62338,2014
44837,2014
17148,2014
17333,2014
17368,2014
57258,2014
68822,2014
68921,2014
75604,2014
101139,2014
114839,2014
53836,2014
36250,2014
25256,2014
25258,2014
53681,2014
75310,2014
81751,2014
103572,2014
114780,2014
75070,2014
81739,2014
25202,2014
74956,2014
81657,2014
75179,2014
99321,2014
75076,2014
81894,2014
86548,2014
53794,2014
103541,2014
16960,2014
25135,2014
114572,2014
120804,2014
36138,2014
114791,2014
108795,2014
17169,2014
43529,2014
36294,2014
120878,2014
25311,2014
3385,2014
99429,2014
114616,2014
105002,2014
120775,2014
111140,2014
108768,2014
103449,2014
17303,2014
114819,2014
11127,2014
93343,2014
81827,2014
114798,2014
17307,2014
114769,2014
114821,2014
114766,2014
116528,2014
57223,2014
17200,2014
114860,2014
17414,2014
25391,2014
53644,2014
103535,2014
11426,2014
36315,2014
46670,2014
2978,2014
3062,2014
3099,2014
3270,2014
17324,2014
24969,2014
25101,2014
25246,2014
25337,2014
25349,2014
25370,2014
25498,2014
25555,2014
36125,2014
36144,2014
44790,2014
46688,2014
53590,2014
53622,2014
57362,2014
57390,2014
60121,2014
62377,2014
68788,2014
68899,2014
68903,2014
68909,2014
68933,2014
74938,2014
75003,2014
75007,2014
75209,2014
75331,2014
75521,2014
75567,2014
75573,2014
75611,2014
75639,2014
75671,2014
75674,2014
81553,2014
81562,2014
81564,2014
81683,2014
81736,2014
81906,2014
81940,2014
81941,2014
86489,2014
86500,2014
86515,2014
86544,2014
86556,2014
86680,2014
86724,2014
86791,2014
86823,2014
86854,2014
87630,2014
87726,2014
93427,2014
11091,2014
11101,2014
11142,2014
11259,2014
96447,2014
99269,2014
99287,2014
99402,2014
99410,2014
99424,2014
101126,2014
101136,2014
107093,2014
107097,2014
107115,2014
108850,2014
111141,2014
114524,2014
114647,2014
114656,2014
114723,2014
114751,2014
114787,2014
114822,2014
114853,2014
120914,2014
3361,2014
114703,2014
53773,2014
103548,2014
11179,2014
116506,2014
114636,2014
25045,2014
25304,2014
53828,2014
99360,2014
17309,2014
17318,2014
25027,2014
25268,2014
25359,2014
25372,2014
44792,2014
53612,2014
53651,2014
53690,2014
53754,2014
57210,2014
57461,2014
68808,2014
74992,2014
75150,2014
75151,2014
75522,2014
75561,2014
75599,2014
81815,2014
86526,2014
86671,2014
86684,2014
99282,2014
114852,2014
116524,2014
117275,2014
117290,2014
120857,2014
57394,2014
25513,2014
74916,2014
75450,2014
17226,2014
3028,2014
99338,2014
103461,2014
103491,2014
116501,2014
103469,2014
103475,2014
103525,2014
103529,2014
108844,2014
81708,2014
103444,2014
103570,2014
99318,2014
81968,2014
25177,2014
114617,2014
114597,2014
81984,2014
103473,2014
109351,2014
99337,2014
103549,2014
25019,2014
103515,2014
107120,2014
114883,2014
3111,2014
103441,2014
114589,2014
36172,2014
103476,2014
2975,2014
17065,2014
17101,2014
24990,2014
36078,2014
53627,2014
56040,2014
57387,2014
68941,2014
68945,2014
75077,2014
75581,2014
81702,2014
81728,2014
81823,2014
81842,2014
81965,2014
82001,2014
86838,2014
87647,2014
87671,2014
93337,2014
11261,2014
96359,2014
99286,2014
99305,2014
99400,2014
103502,2014
103553,2014
103575,2014
108772,2014
114559,2014
114590,2014
114666,2014
114694,2014
114772,2014
114807,2014
114829,2014
114843,2014
114868,2014
114881,2014
116510,2014
120784,2014
50530,2014
17175,2014
81660,2014
75474,2014
120821,2014
53979,2014
114862,2014
53606,2014
25088,2014
53792,2014
25244,2014
36335,2014
36265,2014
3033,2014
57332,2014
86636,2014
75260,2014
60090,2014
60091,2014
74904,2014
2996,2014
36061,2014
81705,2014
103497,2014
81831,2014
82012,2014
86665,2014
114580,2014
117293,2014
82030,2014
120889,2014
120783,2014
17121,2014
75563,2014
81561,2014
103509,2014
108745,2014
108849,2014
120820,2014
81503,2014
114675,2014
114596,2014
17055,2014
114802,2014
57584,2014
82069,2014
99299,2014
114601,2014
114717,2014
116505,2014
114682,2014
114841,2014
53705,2014
57225,2014
68777,2014
82043,2014
103568,2014
120811,2014
16988,2014
25293,2014
93344,2014
81981,2014
110372,2014
114593,2014
114685,2014
36094,2014
114826,2014
17423,2014
86729,2014
17074,2014
25270,2014
11173,2014
25411,2014
53775,2014
75455,2014
17332,2014
57655,2014
25608,2014
17346,2014
86530,2014
25307,2014
24987,2014
25029,2014
25550,2014
94711,2014
11459,2014
25347,2014
53720,2014
25478,2014
25496,2014
74936,2014
75644,2014
110281,2014
86682,2014
24975,2014
86631,2014
93392,2014
92098,2014
53706,2014
75506,2014
57420,2014
101116,2014
25387,2014
46842,2014
101144,2014
57635,2014
25472,2014
24974,2014
11397,2014
25269,2014
25485,2014
36119,2014
11183,2014
53838,2014
68915,2014
68926,2014
99328,2014
3410,2014
101090,2014
110345,2014
75292,2014
24966,2014
57622,2014
101098,2014
25316,2014
120855,2014
110331,2014
16993,2014
46888,2014
120849,2014
57528,2014
57530,2014
82101,2014
53957,2014
62381,2014
3044,2014
3045,2014
108796,2014
50659,2014
96370,2014
17033,2014
120825,2014
120823,2014
86773,2014
75072,2014
86743,2014
120822,2014
120827,2014
50569,2014
57547,2014
57348,2014
57468,2014
57524,2014
62397,2014
96365,2014
86776,2014
16973,2014
17044,2014
86504,2014
50685,2014
25355,2014
57330,2014
92086,2014
25520,2014
86836,2014
17029,2014
17054,2014
53634,2014
57664,2014
86566,2014
120843,2014
86562,2014
25266,2014
75228,2014
17126,2014
17063,2014
50520,2014
87688,2014
120824,2014
93442,2014
75116,2014
75217,2014
81875,2014
104180,2014
104194,2014
17036,2014
62406,2014
86629,2014
86496,2014
53909,2014
54029,2014
110279,2014
54010,2014
75227,2014
96420,2014
11177,2014
75648,2014
25384,2014
110288,2014
110380,2014
25141,2014
36285,2014
57262,2014
57331,2014
57626,2014
104970,2014
57447,2014
94698,2014
94707,2014
36223,2014
57574,2014
25427,2014
16983,2014
81539,2014
81662,2014
57238,2014
86718,2014
17331,2014
57247,2014
25173,2014
114671,2014
114576,2014
114875,2014
114625,2014
57315,2014
46831,2014
82086,2014
120884,2014
81697,2014
81720,2014
86661,2014
86734,2014
75704,2014
75409,2014
86591,2014
53914,2014
75595,2014
86828,2014
75194,2014
57545,2014
57208,2014
62320,2014
62383,2014
75155,2014
86727,2014
36287,2014
57521,2014
17012,2014
57437,2014
75235,2014
75291,2014
86849,2014
25190,2014
60144,2014
75500,2014
44848,2014
57576,2014
75622,2014
53910,2014
25447,2014
110348,2014
75336,2014
44772,2014
86830,2014
75647,2014
114720,2014
11252,2014
25508,2014
96343,2014
60060,2014
36289,2014
3097,2014
53908,2014
96440,2014
75446,2014
92106,2014
36096,2014
44783,2014
108762,2014
86633,2014
87707,2014
50612,2014
96310,2014
66455,2014
57570,2014
87685,2014
36071,2014
25357,2014
53867,2014
92085,2014
50574,2014
101094,2014
110327,2014
57434,2014
110332,2014
3141,2014
68830,2014
68826,2014
75347,2014
108847,2014
36192,2014
101092,2014
11175,2014
86616,2014
75118,2014
50641,2014
25460,2014
74975,2014
53545,2014
57504,2014
16986,2014
43539,2014
53943,2014
53983,2014
53984,2014
74930,2014
75657,2014
75680,2014
93329,2014
96307,2014
109341,2014
108848,2014
36058,2014
11165,2014
25436,2014
56012,2014
50580,2014
2968,2014
59122,2014
25118,2014
3183,2014
109338,2014
86687,2014
24999,2014
54018,2014
53927,2014
96351,2014
17051,2014
53740,2014
96324,2014
50373,2014
59115,2014
36088,2014
50444,2014
50459,2014
50688,2014
57280,2014
59089,2014
68891,2014
74903,2014
74920,2014
74976,2014
75061,2014
75082,2014
75230,2014
75313,2014
75381,2014
75535,2014
11400,2014
96306,2014
101127,2014
36228,2014
17338,2014
50587,2014
50630,2014
75257,2014
110375,2014
2949,2014
36042,2014
57646,2014
3354,2014
25397,2014
53514,2014
25170,2014
57592,2014
75593,2014
57312,2014
53920,2014
53575,2014
17053,2014
46755,2014
75631,2014
103464,2014
59124,2014
11477,2014
11449,2014
56045,2014
107142,2014
50617,2014
36077,2014
68772,2014
57552,2014
68847,2014
53887,2014
53806,2014
96435,2014
11224,2014
3186,2014
17165,2014
25469,2014
36274,2014
46696,2014
50480,2014
50502,2014
50604,2014
50633,2014
53911,2014
53954,2014
53966,2014
54040,2014
56029,2014
57439,2014
57458,2014
57502,2014
57512,2014
62369,2014
74957,2014
75042,2014
75058,2014
75112,2014
75144,2014
81803,2014
81876,2014
86529,2014
86581,2014
86752,2014
93314,2014
11074,2014
96392,2014
96408,2014
96416,2014
96441,2014
109344,2014
116497,2014
75035,2014
53781,2014
57418,2014
66458,2014
11423,2014
108746,2014
59087,2014
3195,2014
50517,2014
50578,2014
74935,2014
99408,2014
25361,2014
75022,2014
75368,2014
53842,2014
116515,2014
99382,2014
43519,2014
60082,2014
50510,2014
36196,2014
53840,2014
75020,2014
53907,2014
53679,2014
50608,2014
59134,2014
86865,2014
25502,2014
96419,2014
75276,2014
43495,2014
43540,2014
25193,2014
104993,2014
86637,2014
107144,2014
36085,2014
110407,2014
53774,2014
50422,2014
96374,2014
50440,2014
50644,2014
86867,2014
50511,2014
66451,2014
46827,2014
3132,2014
109347,2014
53917,2014
75027,2014
53550,2014
25092,2014
53870,2014
25350,2014
25062,2014
11188,2014
104956,2014
110352,2014
36199,2014
50489,2014
17038,2014
36169,2014
50624,2014
25490,2014
101151,2014
53656,2014
61383,2014
36263,2014
50439,2014
17224,2014
16994,2014
17223,2014
25419,2014
43543,2014
44785,2014
46705,2014
50487,2014
50564,2014
53659,2014
57345,2014
57378,2014
57529,2014
66763,2014
68846,2014
74953,2014
74974,2014
81859,2014
93323,2014
11227,2014
96309,2014
96311,2014
96378,2014
96421,2014
99293,2014
99420,2014
25058,2014
17256,2014
11186,2014
50690,2014
94700,2014
25189,2014
11272,2014
25180,2014
36227,2014
50522,2014
11431,2014
3004,2014
53633,2014
25208,2014
3071,2014
44767,2014
50485,2014
50546,2014
50636,2014
53967,2014
68766,2014
75305,2014
75439,2014
75465,2014
75525,2014
75531,2014
75566,2014
11474,2014
96393,2014
96399,2014
103516,2014
108840,2014
109345,2014
117276,2014
117309,2014
117314,2014
3324,2014
50424,2014
96389,2014
25433,2014
59148,2014
43503,2014
74963,2014
75289,2014
96345,2014
99319,2014
75015,2014
43530,2014
74906,2014
43504,2014
46804,2014
101143,2014
25377,2014
46788,2014
46780,2014
17041,2014
17039,2014
93346,2014
75322,2014
46759,2014
81761,2014
66793,2014
50389,2014
59120,2014
50544,2014
50555,2014
105005,2014
36327,2014
3145,2014
50404,2014
81549,2014
54039,2014
11199,2014
75019,2014
53530,2014
46801,2014
53583,2014
36044,2014
60079,2014
59092,2014
50596,2014
82074,2014
75590,2014
62355,2014
50400,2014
57327,2014
44747,2014
25424,2014
50664,2014
57456,2014
62333,2014
62414,2014
17076,2014
110311,2014
57602,2014
57499,2014
101110,2014
17150,2014
24968,2014
53695,2014
17020,2014
68968,2014
75529,2014
17017,2014
25086,2014
54038,2014
101067,2014
81651,2014
75606,2014
53930,2014
75403,2014
75603,2014
57440,2014
105818,2014
17125,2014
25366,2014
107138,2014
50614,2014
53727,2014
17406,2014
46761,2014
57639,2014
62351,2014
11467,2014
46818,2014
2970,2014
3025,2014
17023,2014
53511,2014
53763,2014
53847,2014
53988,2014
57301,2014
57423,2014
57642,2014
62347,2014
68969,2014
74968,2014
75414,2014
86617,2014
86638,2014
86691,2014
93372,2014
3315,2014
3418,2014
57273,2014
36043,2014
25346,2014
93382,2014
17069,2014
66461,2014
11464,2014
75067,2014
17270,2014
16976,2014
57429,2014
75104,2014
11158,2014
62334,2014
17129,2014
46752,2014
44836,2014
25052,2014
25572,2014
44850,2014
46663,2014
46822,2014
46902,2014
50464,2014
50598,2014
53556,2014
53593,2014
53931,2014
53947,2014
57338,2014
57405,2014
57473,2014
57481,2014
57490,2014
59135,2014
59140,2014
60088,2014
62327,2014
62366,2014
62373,2014
62415,2014
66454,2014
74997,2014
75244,2014
75470,2014
75662,2014
81611,2014
87652,2014
93412,2014
93434,2014
96326,2014
101133,2014
104991,2014
110326,2014
25233,2014
17113,2014
57464,2014
57235,2014
75462,2014
86670,2014
25558,2014
86794,2014
16958,2014
53896,2014
62343,2014
57485,2014
11169,2014
46794,2014
54034,2014
62325,2014
59157,2014
53753,2014
53585,2014
53591,2014
50405,2014
87673,2014
81904,2014
44802,2014
17108,2014
57313,2014
54037,2014
11481,2014
53678,2014
59154,2014
56011,2014
62330,2014
53859,2014
62331,2014
62371,2014
99353,2014
2967,2014
3070,2014
3094,2014
3159,2014
17070,2014
17314,2014
36301,2014
43506,2014
46690,2014
46745,2014
46886,2014
50430,2014
53718,2014
53933,2014
54028,2014
57265,2014
57302,2014
57323,2014
57333,2014
59106,2014
59127,2014
59132,2014
60127,2014
62349,2014
62350,2014
62367,2014
62410,2014
62417,2014
74971,2014
75127,2014
75328,2014
86686,2014
93334,2014
93381,2014
104189,2014
107122,2014
3398,2014
53808,2014
57526,2014
24985,2014
36167,2014
86650,2014
50521,2014
57295,2014
75246,2014
75678,2014
3405,2014
75478,2014
50375,2014
56024,2014
57289,2014
17118,2014
46817,2014
110382,2014
96433,2014
81949,2014
25178,2014
3359,2014
3434,2014
3435,2014
3348,2014
36291,2014
3362,2014
3436,2014
62420,2014
114869,2014
75554,2014
53877,2014
110377,2014
93432,2014
25402,2014
50398,2014
57195,2014
62341,2014
46795,2014
104196,2014
43502,2014
54047,2014
46825,2014
3365,2014
61370,2014
17046,2014
11306,2014
11203,2014
43538,2014
53675,2014
36299,2014
11216,2014
36209,2014
17412,2014
86536,2014
25051,2014
43514,2014
53986,2014
53874,2014
25597,2014
17073,2014
36266,2014
46848,2014
46901,2014
3403,2014
62359,2014
60087,2014
36110,2014
36306,2014
17243,2014
53624,2014
94705,2014
57463,2014
103452,2014
62368,2014
56042,2014
46802,2014
17283,2014
50421,2014
59163,2014
60094,2014
105812,2014
53807,2014
17411,2014
3162,2014
17003,2014
17024,2014
17103,2014
17106,2014
17422,2014
25280,2014
25536,2014
44761,2014
46753,2014
46838,2014
50378,2014
50433,2014
50531,2014
50565,2014
50672,2014
53486,2014
57430,2014
57505,2014
57611,2014
57659,2014
62332,2014
62362,2014
62388,2014
75033,2014
75131,2014
75335,2014
75620,2014
75669,2014
86655,2014
93327,2014
3400,2014
86710,2014
46716,2014
93385,2014
11348,2014
25282,2014
17176,2014
25353,2014
57242,2014
46851,2014
17322,2014
25066,2014
46884,2014
53772,2014
57372,2014
57428,2014
75047,2014
53587,2014
103485,2014
44760,2014
50478,2014
56023,2014
50418,2014
59141,2014
75220,2014
53566,2014
3016,2014
114790,2014
17007,2014
17352,2014
24962,2014
50392,2014
50403,2014
50423,2014
57256,2014
57398,2014
62375,2014
81800,2014
93362,2014
96356,2014
104200,2014
110353,2014
110374,2014
44777,2014
53938,2014
43513,2014
25441,2014
53760,2014
57661,2014
16980,2014
17415,2014
43512,2014
57340,2014
57466,2014
57546,2014
60112,2014
99350,2014
16959,2014
60104,2014
3168,2014
53549,2014
17253,2014
25200,2014
17265,2014
59126,2014
53926,2014
75694,2014
96329,2014
109362,2014
86573,2014
57553,2014
3182,2014
50650,2014
75088,2014
75301,2014
75433,2014
110342,2014
101079,2014
57519,2014
57568,2014
3191,2014
50548,2014
75184,2014
86835,2014
96363,2014
96434,2014
96436,2014
25330,2014
59080,2014
3329,2014
3328,2014
17252,2014
57656,2014
96382,2014
53992,2014
96376,2014
25331,2014
86853,2014
68949,2014
86744,2014
53949,2014
68897,2014
86735,2014
57450,2014
75224,2014
68778,2014
57277,2014
57506,2014
57231,2014
36140,2014
25368,2014
75374,2014
53929,2014
75526,2014
17284,2014
57595,2014
57596,2014
75688,2014
120803,2014
120847,2014
109361,2014
86810,2014
86803,2014
53841,2014
86802,2014
108814,2014
120872,2014
120883,2014
75299,2014
75164,2014
75154,2014
120802,2014
86762,2014
57474,2014
75304,2014
86543,2014
120916,2014
120762,2014
25581,2014
11146,2014
25169,2014
11409,2014
25356,2014
75382,2014
75039,2014
46887,2014
16948,2014
17404,2014
53869,2014
53961,2014
75435,2014
75558,2014
86805,2014
108845,2014
120896,2014
57677,2014
81735,2014
57216,2014
81623,2014
17288,2014
86737,2014
86738,2014
25382,2014
82008,2014
24993,2014
53771,2014
36037,2014
16967,2014
17298,2014
25527,2014
43520,2014
56034,2014
56036,2014
57276,2014
57599,2014
57628,2014
75036,2014
75115,2014
75201,2014
75218,2014
75456,2014
81754,2014
86716,2014
86771,2014
11390,2014
109359,2014
25057,2014
75243,2014
11190,2014
75569,2014
81621,2014
86516,2014
86804,2014
87649,2014
11422,2014
25219,2014
108792,2014
57541,2014
25089,2014
11453,2014
57606,2014
75277,2014
86625,2014
86840,2014
109337,2014
60044,2014
68814,2014
86693,2014
11208,2014
114830,2014
93404,2014
86570,2014
25248,2014
17127,2014
25507,2014
57239,2014
57343,2014
68873,2014
75345,2014
75591,2014
75621,2014
86635,2014
86862,2014
93411,2014
99302,2014
101095,2014
107136,2014
110312,2014
114551,2014
17077,2014
56017,2014
57416,2014
74928,2014
94721,2014
110339,2014
103462,2014
81712,2014
3344,2014
17195,2014
11246,2014
11458,2014
94688,2014
36087,2014
36317,2014
44775,2014
81684,2014
11099,2014
110301,2014
114563,2014
75436,2014
17030,2014
17060,2014
25612,2014
53959,2014
50571,2014
81814,2014
103455,2014
81541,2014
117323,2014
86712,2014
109348,2014
108769,2014
114777,2014
53968,2014
109358,2014
108789,2014
75676,2014
92084,2014
120876,2014
108775,2014
57198,2014
75052,2014
74940,2014
75157,2014
75192,2014
75629,2014
17227,2014
86678,2014
114753,2014
17102,2014
111143,2014
114786,2014
120839,2014
108846,2014
75675,2014
108832,2014
117294,2014
103534,2014
117308,2014
75608,2014
17037,2014
17021,2014
46897,2014
3296,2014
17050,2014
17032,2014
109630,2014
81743,2014
81978,2014
56026,2014
96395,2014
57314,2014
50427,2014
56043,2014
16956,2014
56025,2014
57399,2014
96339,2014
114552,2014
57600,2014
57359,2014
3193,2014
36278,2014
25413,2014
57299,2014
46910,2014
50410,2014
56010,2014
56021,2014
57318,2014
57346,2014
57476,2014
57492,2014
57577,2014
75493,2014
86820,2014
109625,2014
109626,2014
57427,2014
2982,2014
50401,2014
50491,2014
81882,2014
96342,2014
120812,2014
17249,2014
120866,2014
36084,2014
46779,2014
60133,2014
3152,2014
3416,2014
25038,2014
25040,2014
86807,2014
3373,2014
86592,2014
25207,2014
57435,2014
110318,2014
25145,2014
36035,2014
86668,2014
3022,2014
3177,2014
53685,2014
61379,2014
36239,2014
25364,2014
53497,2014
11419,2014
3381,2014
25624,2014
2962,2014
3380,2014
3014,2014
3207,2014
50368,2014
50518,2014
60130,2014
3325,2014
3236,2014
50437,2014
36340,2014
43541,2014
50409,2014
61380,2014
50592,2014
36320,2014
53700,2014
43493,2014
43492,2014
61373,2014
11386,2014
53642,2014
3133,2014
46699,2014
53716,2014
53745,2014
53851,2014
53912,2014
93333,2014
11107,2014
11161,2014
108786,2014
105825,2014
3292,2014
36039,2014
105807,2014
57241,2014
101148,2014
36174,2014
25206,2014
53822,2014
53928,2014
11269,2014
44828,2014
60153,2014
11478,2014
36108,2014
94697,2014
11230,2014
17311,2014
36118,2014
17373,2014
17363,2014
17388,2014
3253,2014
17370,2014
36163,2014
36275,2014
59119,2014
94689,2014
99297,2014
99351,2014
110354,2014
3351,2014
94699,2014
57254,2014
60117,2014
11086,2014
17334,2014
50609,2014
60124,2014
11469,2014
25267,2014
59155,2014
93374,2014
50600,2014
17158,2014
59096,2014
57201,2014
17131,2014
109633,2014
11108,2014
59162,2014
2969,2014
87735,2014
109623,2014
109632,2014
108802,2014
82035,2014
120791,2014
105813,2014
57588,2014
57587,2014
53990,2014
46726,2014
75705,2014
46738,2014
50651,2014
53923,2014
57557,2014
57303,2014
86714,2014
75253,2014
81746,2014
108731,2014
57432,2014
25595,2014
25613,2014
25552,2014
57536,2014
75085,2014
75344,2014
75524,2014
75699,2014
93413,2014
11421,2014
11490,2014
75283,2014
75697,2014
50367,2014
75288,2014
17395,2014
57329,2014
2972,2014
17140,2014
57252,2014
17104,2014
24971,2014
25538,2014
46739,2014
53890,2014
53974,2014
53991,2014
54042,2014
54044,2014
57534,2014
75195,2014
75431,2014
75541,2014
75568,2014
75637,2014
81946,2014
86778,2014
11492,2014
96368,2014
104198,2014
110373,2014
99342,2014
120901,2014
75444,2014
93406,2014
57350,2014
17381,2014
24973,2014
105808,2014
50443,2014
59156,2014
99291,2014
86842,2014
96443,2014
11401,2014
96347,2014
53918,2014
75596,2014
17177,2014
2971,2014
3090,2014
17204,2014
25289,2014
50391,2014
50572,2014
53971,2014
54019,2014
57445,2014
57486,2014
62398,2014
74944,2014
75110,2014
75579,2014
75687,2014
86605,2014
110351,2014
25522,2014
54004,2014
75482,2014
86659,2014
50488,2014
17161,2014
75438,2014
53952,2014
74919,2014
59136,2014
109356,2014
110296,2014
25091,2014
50435,2014
3139,2014
53873,2014
53965,2014
57285,2014
57426,2014
93435,2014
99349,2014
25403,2014
25381,2014
57274,2014
46748,2014
46826,2014
46882,2014
50447,2014
50500,2014
53921,2014
57477,2014
75026,2014
75612,2014
104176,2014
105809,2014
114698,2014
116499,2014
57654,2014
36325,2014
17166,2014
17277,2014
17114,2014
57672,2014
75498,2014
81911,2014
81511,2014
50436,2014
50605,2014
68815,2014
75208,2014
75327,2014
82038,2014
93420,2014
110355,2014
50441,2014
96380,2014
75161,2014
17244,2014
66457,2014
53614,2014
68927,2014
75667,2014
54001,2014
86572,2014
53687,2014
75225,2014
75358,2014
17286,2014
50616,2014
62407,2014
3225,2014
57204,2014
57317,2014
86697,2014
17364,2014
86523,2014
104989,2014
36143,2014
11113,2014
11292,2014
25567,2014
57251,2014
60156,2014
11310,2014
11460,2014
46800,2014
86685,2014
86786,2014
110344,2014
57257,2014
57510,2014
46765,2014
53872,2014
68880,2014
110363,2014
57401,2014
17375,2014
68779,2014
75223,2014
75592,2014
87701,2014
57335,2014
75577,2014
68844,2014
17417,2014
17281,2014
68858,2014
53856,2014
86851,2014
46707,2014
2956,2014
3291,2014
17043,2014
25204,2014
46906,2014
57202,2014
57209,2014
66792,2014
75236,2014
75672,2014
87682,2014
101142,2014
3404,2014
53704,2014
57234,2014
75234,2014
3321,2014
120890,2014
3085,2014
62370,2014
68786,2014
81725,2014
3109,2014
68874,2014
17276,2014
87697,2014
11082,2014
17183,2014
57674,2014
104946,2014
25107,2014
3036,2014
3084,2014
16953,2014
25437,2014
44773,2014
46769,2014
53598,2014
53848,2014
53945,2014
57217,2014
57389,2014
60064,2014
60089,2014
62372,2014
62395,2014
66460,2014
68825,2014
68843,2014
68937,2014
74943,2014
75050,2014
75080,2014
75117,2014
75278,2014
75346,2014
75412,2014
75548,2014
75679,2014
86564,2014
86630,2014
86666,2014
86757,2014
86814,2014
86860,2014
11204,2014
3355,2014
17313,2014
25451,2014
74990,2014
46740,2014
53554,2014
57263,2014
74942,2014
25046,2014
46784,2014
25488,2014
36316,2014
92090,2014
92104,2014
17257,2014
68823,2014
46729,2014
57199,2014
68776,2014
25156,2014
66462,2014
25535,2014
62358,2014
74911,2014
75287,2014
3357,2014
46680,2014
25423,2014
110321,2014
53964,2014
62342,2014
68768,2014
3088,2014
17059,2014
25234,2014
25521,2014
36328,2014
46746,2014
50519,2014
53875,2014
53946,2014
57309,2014
62328,2014
62396,2014
62401,2014
62419,2014
68794,2014
68841,2014
68856,2014
75011,2014
75124,2014
75185,2014
75250,2014
75362,2014
75485,2014
75543,2014
75576,2014
75582,2014
86491,2014
86837,2014
87718,2014
93328,2014
107151,2014
108820,2014
53703,2014
57451,2014
75074,2014
75413,2014
75515,2014
75691,2014
86657,2014
86779,2014
87634,2014
3143,2014
25154,2014
87684,2014
17362,2014
24986,2014
36186,2014
75494,2014
86732,2014
44800,2014
53748,2014
44826,2014
11379,2014
86695,2014
60080,2014
17242,2014
110297,2014
92094,2014
92082,2014
92105,2014
57598,2014
86711,2014
75383,2014
86550,2014
86719,2014
17323,2014
17285,2014
36177,2014
11156,2014
36336,2014
62340,2014
44779,2014
60097,2014
46781,2014
46787,2014
62404,2014
68791,2014
25310,2014
101150,2014
11396,2014
17105,2014
17261,2014
17418,2014
25438,2014
50541,2014
54045,2014
57287,2014
57414,2014
62386,2014
68775,2014
68869,2014
68908,2014
75136,2014
75205,2014
75376,2014
75490,2014
81738,2014
81790,2014
86774,2014
86833,2014
99409,2014
36112,2014
68784,2014
36129,2014
46771,2014
25264,2014
25351,2014
46845,2014
53708,2014
60101,2014
104986,2014
104190,2014
50628,2014
17116,2014
25078,2014
36277,2014
46885,2014
75690,2014
81675,2014
81877,2014
81975,2014
81980,2014
86648,2014
110409,2014
117272,2014
61368,2014
75559,2014
25042,2014
25601,2014
36145,2014
68834,2014
75469,2014
75511,2014
93361,2014
53702,2014
57321,2014
101122,2014
86706,2014
3419,2014
74933,2014
50533,2014
25167,2014
53589,2014
25143,2014
120899,2014
57211,2014
86508,2014
60132,2014
86589,2014
108825,2014
57215,2014
108800,2014
110325,2014
110347,2014
75351,2014
3242,2014
120856,2014
120893,2014
17034,2014
75075,2014
11247,2014
75552,2014
11425,2014
109342,2014
25339,2014
53741,2014
53821,2014
68946,2014
75153,2014
75238,2014
75330,2014
86521,2014
86785,2014
86844,2014
75369,2014
87637,2014
17273,2014
86798,2014
110383,2014
53506,2014
120900,2014
25022,2014
53788,2014
46785,2014
68756,2014
60119,2014
108750,2014
53688,2014
25068,2014
46710,2014
53484,2014
53861,2014
57391,2014
60111,2014
75109,2014
75602,2014
81715,2014
82053,2014
86542,2014
86730,2014
93395,2014
94709,2014
99320,2014
99406,2014
120902,2014
75302,2014
81849,2014
86567,2014
110384,2014
117280,2014
25319,2014
25442,2014
25394,2014
25288,2014
74947,2014
68837,2014
68803,2014
86622,2014
25041,2014
25237,2014
25340,2014
25399,2014
46879,2014
53639,2014
53880,2014
86800,2014
99352,2014
99371,2014
117298,2014
117317,2014
24976,2014
86677,2014
120887,2014
75286,2014
81847,2014
86759,2014
103465,2014
117318,2014
75279,2014
25021,2014
75539,2014
114574,2014
99274,2014
99254,2014
53555,2014
75578,2014
104181,2014
117316,2014
75193,2014
94693,2014
57278,2014
11461,2014
86540,2014
96372,2014
75696,2014
75325,2014
75373,2014
68812,2014
68816,2014
75512,2014
68981,2014
68930,2014
114724,2014
82078,2014
86795,2014
68797,2014
68978,2014
68765,2014
68950,2014
68959,2014
86676,2014
86813,2014
68902,2014
68922,2014
68964,2014
114535,2014
120764,2014
68799,2014
75428,2014
114549,2014
114558,2014
25214,2014
81788,2014
94720,2014
57561,2014
17100,2014
81619,2014
108843,2014
82080,2014
110367,2014
3120,2014
57310,2014
3024,2014
3222,2014
25515,2014
81556,2014
86688,2014
57200,2014
17010,2014
75083,2014
25007,2014
25201,2014
53568,2014
86498,2014
25265,2014
86799,2014
93347,2014
75323,2014
57601,2014
17269,2014
99345,2014
75078,2014
86571,2014
93326,2014
75120,2014
75477,2014
43524,2014
53768,2014
101096,2014
25614,2014
46742,2014
17400,2014
104990,2014
68762,2014
86793,2014
110397,2014
25494,2014
53862,2014
87741,2014
46904,2014
57572,2014
59105,2014
3336,2014
25144,2014
57513,2014
57286,2014
46844,2014
53594,2014
57408,2014
57629,2014
75213,2014
75226,2014
75324,2014
75560,2014
3388,2014
50395,2014
3134,2014
50372,2014
93363,2014
75677,2014
57245,2014
3008,2014
46743,2014
57489,2014
60148,2014
44852,2014
46829,2014
44807,2014
50687,2014
57417,2014
59123,2014
99240,2014
99279,2014
